Attribute,Index,Dirty Value,Cleaned Value
beer_name,1615,the 12th can�?american pale ale (apa),the 12th can??american pale ale (apa)
ounces,2181,19.2,19
ounces,2179,19.2,19
ounces,2186,19.2,19
ounces,1883,19.2,19
ounces,1167,19.2,19
ounces,993,19.2,19
ounces,955,19.2,19
ounces,1166,19.2,19
ounces,2575,16.9,16
ounces,2565,19.2,19
ounces,2564,19.2,19
ounces,2563,19.2,19
ounces,2562,19.2,19
ounces,2561,19.2,19
ounces,1853,19.2,19
ounces,1315,19.2,19
abv,2685,0.125,0.099
abv,2621,0.12,0.099
abv,2565,0.128,0.099
abv,2306,0.028,0.065
brewery_name,173,empty,21st amendment brewery
brewery_name,2403,empty,alameda brewing
brewery_name,2435,empty,beer works brewery
brewery_name,1154,empty,big bend brewing company
brewery_name,1025,empty,blue blood brewing company
brewery_name,1547,empty,blue mountain brewery
brewery_name,782,empty,carolina beer & beverage
brewery_name,1504,empty,everybody's brewing
brewery_name,178,empty,four peaks brewing company
brewery_name,2644,empty,great divide brewing company
brewery_name,863,empty,great river brewery
brewery_name,2453,empty,jackie o's pub & brewery
brewery_name,688,empty,jackie o's pub & brewery
brewery_name,1309,empty,lost rhino brewing company
brewery_name,1717,empty,marshall wharf brewing company
brewery_name,1506,empty,miami brewing company
brewery_name,2531,empty,mikerphone brewing
brewery_name,2236,empty,blue blood brewing company
brewery_name,1052,empty,morgan street brewery
brewery_name,746,empty,natian brewery
brewery_name,128,empty,o'fallon brewery
brewery_name,1931,empty,peak organic brewing company
brewery_name,219,empty,revolution brewing
brewery_name,2074,empty,rochester mills brewing company
brewery_name,1324,empty,schlafly brewing company
brewery_name,424,empty,sixpoint craft ales
brewery_name,774,empty,ska brewing company
brewery_name,1160,empty,sockeye brewing company
brewery_name,445,empty,sprecher brewing company
brewery_name,1410,empty,straight to ale
brewery_name,1314,empty,sun king brewing company
brewery_name,1914,empty,the alchemist
brewery_name,1198,empty,the black tooth brewing company
brewery_name,1089,empty,uinta brewing company
brewery_name,2340,empty,weston brewing company
city,2675,nlouisville,louisville
city,2674,loiusville,louisville
city,2402,empty,portland
city,410,empty,hayward
city,1639,empty,bellingham
city,2189,empty,portland
city,1963,mhinneapolis,minneapolis
city,1902,empty,duluth
city,1712,empty,missoula
city,168,missuola,missoula
city,89,empty,midvale
city,1281,botson,boston
city,2636,grnd rapids,grand rapids
city,2542,grandq rapids,grand rapids
city,2481,grand rapis,grand rapids
city,2476,granwd rapids,grand rapids
city,2467,gxrand rapids,grand rapids
city,2465,rgand rapids,grand rapids
city,2418,grandr apids,grand rapids
city,2416,empty,grand rapids
city,2382,empty,grand rapids
city,2381,grhand rapids,grand rapids
city,2290,gand rapids,grand rapids
city,2241,grand rapitds,grand rapids
city,2240,grand rapibds,paonia
city,2101,grandr apids,grand rapids
city,2092,grand rpids,grand rapids
city,2023,grando rapids,grand rapids
city,1976,grandp rapids,grand rapids
city,1974,rand rapids,grand rapids
city,1785,granxd rapids,grand rapids
city,1092,wahington,washington
city,186,wkashington,washington
city,2309,empty,tempe
city,2525,empty,san antonio
city,477,wimlliams,williams
city,1990,empty,aurora
city,2375,birminham,birmingham
city,1270,empty,richmond
city,1558,empty,boston
city,1893,mill valley***,mill valley
city,85,missoulya,missoula
city,1687,empty,york
city,1571,menominee,menominie
city,1153,empty,flagstaff
city,33,lahaian,lahaina
city,109,empty,eau claire
city,2192,portkland,portland
city,1720,empty,arvada
city,1487,empty,danville
city,1043,empty,garden city
city,1589,empty,carlsbad
city,1091,blanoc,blanco
city,1934,empty,chandler
city,1077,empty,saint louis
city,53,empty,saint louis
city,975,empty,portland
city,160,empty,silverton
city,1591,broolyn,brooklyn
city,1387,broklyn,brooklyn
city,24,pottshtown,pottstown
city,407,empty,jackson
city,402,ackson,jackson
city,2000,empty,indianapolis
city,2347,cold sprintg,cold spring
city,1912,empty,charlottesville
city,1284,empty,warrenville
