Attribute,Index,Dirty Value,Cleaned Value
surname,41779,nan,hoare
surname,64654,nan,hoare
surname,81174,nan,hoare
surname,84750,nan,hoare
surname,90672,nan,hoare
surname,92453,nan,hoare
surname,94746,nan,hoare
surname,103737,nan,hoare
surname,107168,nan,hoare
surname,117796,nan,hoare
surname,122456,nan,hoare
surname,145613,nan,hoare
surname,155127,nan,hoare
surname,158426,nan,hoare
surname,181336,nan,hoare
position,3737,nan,midfield
position,10620,nan,midfield
position,13160,nan,midfield
position,36341,nan,midfield
position,44902,nan,midfield
position,57006,nan,midfield
position,68778,nan,midfield
position,70421,nan,midfield
position,104432,nan,midfield
position,132008,nan,midfield
position,162210,nan,midfield
position,164842,nan,midfield
position,171137,nan,midfield
position,176244,nan,midfield
position,199740,nan,midfield
team,1137,nan,sv_werder_bremen
team,8654,nan,sv_werder_bremen
team,26750,nan,valencia_cf
team,56785,nan,valencia_cf
team,59657,nan,sv_werder_bremen
team,71782,nan,valencia_cf
team,77474,nan,valencia_cf
team,88244,nan,valencia_cf
team,96152,nan,valencia_cf
team,164654,nan,valencia_cf
team,178686,nan,sv_werder_bremen
stadium,6913,nan,boleyn_ground
stadium,52503,nan,boleyn_ground
stadium,61869,nan,constant_vanden_stock_stadium
stadium,70820,nan,constant_vanden_stock_stadium
stadium,70869,nan,constant_vanden_stock_stadium
stadium,82572,nan,constant_vanden_stock_stadium
stadium,85572,nan,boleyn_ground
stadium,99685,nan,constant_vanden_stock_stadium
stadium,173788,nan,constant_vanden_stock_stadium
stadium,187850,nan,constant_vanden_stock_stadium
