Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,64,10005,10018
ProviderNumber,65,10005,10018
ProviderNumber,66,10005,10018
ProviderNumber,67,10005,10018
ProviderNumber,68,10005,10018
ProviderNumber,69,10006,10018
ProviderNumber,86,10006,10108
ProviderNumber,89,10006,10018
ProviderNumber,149,10009,10018
ProviderNumber,150,10009,10018
ProviderNumber,151,10009,10018
ProviderNumber,152,10009,10018
ProviderNumber,153,10009,10018
ProviderNumber,154,10009,10018
ProviderNumber,155,10009,10018
ProviderNumber,171,10010,10018
ProviderNumber,172,10010,10018
ProviderNumber,173,10010,10018
ProviderNumber,174,10010,10018
ProviderNumber,175,10010,10018
ProviderNumber,176,10010,10018
ProviderNumber,177,10010,10018
ProviderNumber,197,10011,10018
ProviderNumber,198,10011,10018
ProviderNumber,199,10011,10018
ProviderNumber,200,10011,10018
ProviderNumber,201,10011,10018
ProviderNumber,202,10011,10018
ProviderNumber,203,10011,10018
ProviderNumber,204,10011,10018
ProviderNumber,205,10011,10018
ProviderNumber,206,10011,10018
ProviderNumber,207,10011,10018
ProviderNumber,208,10011,10018
ProviderNumber,209,10011,10018
ProviderNumber,210,10011,10018
ProviderNumber,211,10011,10018
ProviderNumber,221,10012,10018
ProviderNumber,222,10012,10018
ProviderNumber,223,10012,10018
ProviderNumber,224,10012,10018
ProviderNumber,225,10012,10018
ProviderNumber,226,10012,10018
ProviderNumber,227,10012,10018
ProviderNumber,229,10012,10018
ProviderNumber,230,10012,10018
ProviderNumber,231,10012,10018
ProviderNumber,232,10012,10018
ProviderNumber,233,10012,10018
ProviderNumber,234,10012,10018
ProviderNumber,235,10012,10018
ProviderNumber,328,10038,10108
ProviderNumber,357,10086,10108
ProviderNumber,428,10164,10108
ProviderNumber,431,10164,10108
ProviderNumber,436,20017,10108
ProviderNumber,477,10021,10108
ProviderNumber,503,10022,10108
ProviderNumber,543,10024,10108
ProviderNumber,557,10024,10108
ProviderNumber,654,10032,10108
ProviderNumber,730,10035,10108
ProviderNumber,762,10036,10108
HospitalName,64,marshall medical center south,callahan eye foundation hospital
HospitalName,65,marshall medical center south,callahan eye foundation hospital
HospitalName,66,marshall medical center south,callahan eye foundation hospital
HospitalName,67,marshall medical center south,callahan eye foundation hospital
HospitalName,68,marshall medical center south,callahan eye foundation hospital
HospitalName,69,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,86,eliza coffee memorial hospital,empty
