Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,126,11:15 AM,07:27 AM
sched_dep_time,147,04:00 PM,07:27 AM
sched_dep_time,231,07:15 AM,07:27 AM
sched_dep_time,240,04:00 PM,05:30 PM
sched_dep_time,359,02:30 PM,07:27 AM
sched_dep_time,362,11:50 AM,07:27 AM
sched_dep_time,413,11:15 AM,07:27 AM
sched_dep_time,454,09:05 AM,07:27 AM
sched_dep_time,479,03:35 PM,07:27 AM
sched_dep_time,488,04:55 PM,40:55 PM
sched_dep_time,502,06:59 AM,065:9 AM
sched_dep_time,514,02:30 PM,07:27 AM
sched_dep_time,551,04:00 PM,040:0 PM
sched_dep_time,592,08:00 PM,07:27 AM
sched_dep_time,670,12:57 PM,07:27 AM
sched_dep_time,673,06:30 PM,07:27 AM
sched_dep_time,726,04:00 PM,07:27 AM
sched_dep_time,727,06:00 AM,07:27 AM
sched_dep_time,765,04:55 PM,0:455 PM
sched_dep_time,825,04:00 PM,07:27 AM
sched_dep_time,833,02:30 PM,07:27 AM
sched_dep_time,855,06:30 PM,063:0 PM
sched_dep_time,885,11:15 AM,11:15 MA
sched_dep_time,940,10:40 AM,07:27 AM
sched_dep_time,955,07:15 AM,07:1 5AM
sched_dep_time,1046,07:35 AM,07:27 AM
sched_dep_time,1052,02:35 PM,07:27 AM
sched_dep_time,1088,08:15 AM,07:27 AM
sched_dep_time,1206,05:30 PM,07:27 AM
sched_dep_time,1328,08:41 AM,07:27 AM
sched_dep_time,1329,07:45 PM,07:27 AM
sched_dep_time,1335,06:00 AM,07:27 AM
sched_dep_time,1347,02:55 PM,07:27 AM
sched_dep_time,1365,03:35 PM,03:35 MP
sched_dep_time,1374,04:55 PM,04:55 MP
sched_dep_time,1451,06:00 AM,07:27 AM
sched_dep_time,1454,01:05 PM,07:27 AM
sched_dep_time,1464,08:35 AM,07:27 AM
sched_dep_time,1509,02:30 PM,07:27 AM
sched_dep_time,1533,12:00 PM,12:0 0PM
sched_dep_time,1539,04:55 PM,045:5 PM
sched_dep_time,1542,04:16 PM,04:1 6PM
sched_dep_time,1552,09:00 PM,07:27 AM
sched_dep_time,1606,09:05 AM,090:5 AM
sched_dep_time,1676,11:05 AM,07:27 AM
sched_dep_time,1769,11:25 PM,07:27 AM
sched_dep_time,1846,07:30 AM,073:0 AM
sched_dep_time,1919,11:55 PM,07:27 AM
sched_dep_time,1924,06:59 AM,60:59 AM
sched_dep_time,1931,11:15 AM,07:27 AM
sched_dep_time,1964,04:00 PM,07:27 AM
sched_dep_time,2015,06:59 AM,06:59 MA
sched_dep_time,2039,11:25 AM,07:27 AM
sched_dep_time,2045,10:40 AM,07:27 AM
sched_dep_time,2046,06:45 AM,07:27 AM
sched_dep_time,2093,07:15 AM,071:5 AM
sched_dep_time,2176,10:45 AM,104:5 AM
sched_dep_time,2185,08:40 AM,07:27 AM
sched_dep_time,2187,01:00 PM,01:0 0PM
sched_dep_time,2206,04:55 PM,045:5 PM
sched_dep_time,2232,02:30 PM,07:27 AM
sched_dep_time,2294,04:55 PM,0:455 PM
sched_dep_time,2372,11:55 AM,07:27 AM
act_dep_time,41,07:22 AM,07:27 AM
