Attribute,Index,Dirty Value,Cleaned Value
ProviderNumber,14,1xx19,10019
ProviderNumber,46,x0005,10010
ProviderNumber,82,1000x,10006
ProviderNumber,214,x00xx,10011
ProviderNumber,245,x00x5,10015
ProviderNumber,254,1xx15,10015
ProviderNumber,274,1xx16,10016
ProviderNumber,315,100x8,10038
ProviderNumber,361,100x6,10086
ProviderNumber,409,x0x08,10108
ProviderNumber,560,1xx24,10024
ProviderNumber,609,x0027,10027
ProviderNumber,628,x0029,10029
ProviderNumber,640,1xx29,10029
ProviderNumber,646,1xx32,10032
ProviderNumber,656,1xx32,10032
ProviderNumber,705,100x4,10034
ProviderNumber,722,100x5,10035
ProviderNumber,725,1xx35,10035
ProviderNumber,756,1xx36,10007
ProviderNumber,781,1003x,10039
ProviderNumber,790,1xx39,10039
ProviderNumber,794,100x9,10039
ProviderNumber,860,1xx44,10044
ProviderNumber,879,1xx45,10045
ProviderNumber,889,x0045,10045
ProviderNumber,934,1xx47,10047
ProviderNumber,956,1004x,10049
HospitalName,27,southeast alabama medxcal center,southeast alabama medical center
HospitalName,132,crenshaw cxmmunity hxspital,crenshaw community hospital
HospitalName,172,marshall medical cenxer norxh,marshall medical center north
HospitalName,244,dexalb regional medical center,dekalb regional medical center
HospitalName,338,floxers hospital,flowers hospital
HospitalName,385,univ ox south alabama medical center,univ of south alabama medical center
HospitalName,386,xniv of soxth alabama medical center,univ of south alabama medical center
HospitalName,449,xlxskx regionxl hospitxl,alaska regional hospital
HospitalName,533,baptist medical cexter south,baptist medical center south
HospitalName,561,jaxkson hospital & xlinix inx,jackson hospital & clinic inc
HospitalName,655,wedowee hosxital,wedowee hospital
HospitalName,698,communitx hospital inc,community hospital inc
HospitalName,711,communixy hospixal inc,community hospital inc
HospitalName,731,cullmxn regionxl medicxl center,cullman regional medical center
HospitalName,759,andaxusia regionax hospitax,andalusia regional hospital
HospitalName,766,andaluxia regional hoxpital,andalusia regional hospital
HospitalName,778,huntsvxlle hospxtal,huntsville hospital
HospitalName,904,rivxrvixw rxgional mxdical cxntxr,riverview regional medical center
HospitalName,922,xivexview xegional medical centex,riverview regional medical center
HospitalName,923,riverview rexional medical center,riverview regional medical center
HospitalName,939,georgiaxa hospital,georgiana hospital
HospitalName,957,medixal xenter enterprise,medical center enterprise
HospitalName,963,medxcal center enterprxse,medical center enterprise
HospitalName,988,st vincents bxount,st vincents blount
Address1,58,2505xuxsxhighwayx431xnorth,8000 alabama highway 69
Address1,95,702xnxmainxst,849 south three notch street
Address1,162,201 pine sxreex norxhwesx,201 pine street northwest
Address1,276,1000 fixst stxeet noxth,515 miranda st
Address1,296,1720 univxrsity blvd,1720 university blvd
Address1,335,4370xwestxmainxstreet,1108 ross clark circle
Address1,351,810 st vxncents drxve,1720 university blvd
Address1,935,515 miranda sx,515 miranda st
Address1,936,515 miranxa st,515 miranda st
Address1,946,515 mirxndx st,201 pine street northwest
Address1,957,400xnxedwardsxstreet,987 drayton street
City,355,winfield,hamilton
City,356,winfield,hamilton
City,357,winfield,hamilton
City,358,winfield,hamilton
City,359,winfield,hamilton
City,360,winfield,hamilton
City,361,winfield,hamilton
City,362,winfield,hamilton
City,363,winfield,hamilton
City,364,winfield,hamilton
City,365,winfield,hamilton
City,366,winfield,hamilton
City,367,winfield,hamilton
City,368,winfielx,hamilton
City,369,winfield,hamilton
City,370,winfield,hamilton
City,371,winfield,hamilton
City,372,winfield,hamilton
City,373,winfield,hamilton
City,374,winfield,hamilton
City,375,winfield,hamilton
City,376,winfield,hamilton
City,377,winfield,hamilton
City,378,winfield,hamilton
City,379,winfield,hamilton
City,655,wxdowxx,wedowee
State,43,xl,al
State,47,xl,al
State,51,xl,al
State,84,xl,al
State,99,xl,al
State,120,ax,al
State,141,ax,al
State,166,ax,al
State,183,xl,al
State,229,ax,al
State,279,xl,al
State,357,ax,al
State,387,xl,al
State,403,ax,al
State,478,xl,al
State,484,xl,al
State,505,ax,al
State,560,xl,al
State,573,ax,al
State,593,ax,al
State,702,xl,al
State,765,xl,al
State,792,xl,al
State,885,xl,al
State,887,xl,al
State,923,ax,al
PhoneNumber,25,334793870x,3347938701
PhoneNumber,37,xx479x8701,3347938701
PhoneNumber,58,2x6x938310,2565938310
PhoneNumber,61,2x6x938310,2565938310
PhoneNumber,66,2565x38310,2565938310
PhoneNumber,102,3344x33541,3344933541
PhoneNumber,218,2058x8x122,2058383122
PhoneNumber,229,2568453x50,2568453150
PhoneNumber,248,xx46x66221,3346366221
PhoneNumber,262,334x3xx221,3346366221
PhoneNumber,322,256235x900,2562358900
PhoneNumber,343,xx479x5000,3347938701
PhoneNumber,382,25x47x7xx0,2514717110
PhoneNumber,385,25x47x7xx0,2514717110
PhoneNumber,387,25x47x7xx0,2514717110
PhoneNumber,394,33x361x267,3343614267
PhoneNumber,472,334774x601,3347742601
PhoneNumber,517,3342xx2100,3342882100
PhoneNumber,549,3342938xxx,3342882100
PhoneNumber,562,33x2938000,3342882100
PhoneNumber,563,3342938xxx,3342882100
PhoneNumber,573,334x561400,3347561400
PhoneNumber,594,33x8972257,3348972257
PhoneNumber,667,20593xx011,2059344011
PhoneNumber,700,334x836541,3342836541
PhoneNumber,714,33x28365x1,3342836541
PhoneNumber,752,334xxx8466,3342228466
PhoneNumber,764,33422284xx,3342228466
PhoneNumber,825,2564944xxx,2565435200
PhoneNumber,856,x059x16x00,2059216200
PhoneNumber,866,20x9216200,2059216200
PhoneNumber,882,x0593x5966,2059325966
PhoneNumber,884,x0593x5966,2059325966
PhoneNumber,917,x565435x00,2565435200
HospitalType,17,acuxe care hospixals,acute care hospitals
HospitalType,40,acxte care hospitals,acute care hospitals
HospitalType,99,acute care hosxitals,acute care hospitals
HospitalType,200,acute care hosxitals,acute care hospitals
HospitalType,214,acutx carx hospitals,acute care hospitals
HospitalType,267,acuxe care hospixals,acute care hospitals
HospitalType,281,acutexcarexhospitals,acute care hospitals
HospitalType,294,acuxe care hospixals,acute care hospitals
HospitalType,412,acute care hosxitals,acute care hospitals
HospitalType,414,acuxe care hospixals,acute care hospitals
