Attribute,Index,Dirty Value,Cleaned Value
surname,122,nan,choare
surname,19897,nan,choare
surname,29597,nan,choare
surname,39901,nan,choare
surname,54287,nan,choare
surname,97910,nan,choare
surname,167567,nan,hoahre
surname,174521,nan,haore
surname,180606,nan,haore
surname,189913,nan,choare
position,8851,nan,midfield
position,42063,nan,midfield
position,66135,nan,midfield
position,71823,nan,midfield
position,79081,nan,midfield
position,85572,nan,midfield
position,87467,nan,midfield
position,94003,nan,midfield
position,105527,nan,midfield
position,108925,nan,midfield
position,143145,nan,midfield
position,154151,nan,midfield
position,171716,nan,midfield
position,176398,nan,midfield
position,192340,nan,midfield
team,8129,nan,valencia_cf
team,10911,valenciacf,valencia_cf
team,14212,nan,sv_werder_bremen
team,16723,valencai_cf,valencia_cf
team,22456,nan,valencia_cf
team,25348,valencia_fc,valencia_cf
team,27740,nan,sv_werder_bremen
team,34815,valenciza_cf,valencia_cf
team,35976,nan,sv_werder_bremen
team,59657,sv_werder_breemn,sv_werder_bremen
team,62384,valxencia_cf,valencia_cf
team,63813,nan,valencia_cf
team,70820,valecia_cf,valencia_cf
team,76701,vaencia_cf,valencia_cf
team,80182,valenicia_cf,valencia_cf
team,80194,valenci_acf,valencia_cf
team,88811,vlaencia_cf,valencia_cf
team,92745,nan,valencia_cf
team,100031,valenciia_cf,valencia_cf
team,120748,nan,valencia_cf
team,122456,nan,valencia_cf
team,122998,sv_werder_bremne,sv_werder_bremen
team,132702,valenciaa_cf,valencia_cf
team,133160,nan,valencia_cf
team,139569,valencia_fc,valencia_cf
team,161159,nan,sv_werder_bremen
team,168925,avlencia_cf,valencia_cf
team,173397,valenciai_cf,valencia_cf
team,175218,nan,valencia_cf
team,176455,nan,valencia_cf
team,177108,nan,sv_werder_bremen
team,182970,nan,sv_werder_bremen
team,183574,nan,sv_werder_bremen
team,192755,nan,sv_werder_bremen
team,198387,valencipa_cf,valencia_cf
stadium,1205,bolyn_ground,boleyn_ground
stadium,2535,constant_vanden_stock_sytadium,constant_vanden_stock_stadium
stadium,14663,boley_ground,boleyn_ground
stadium,15051,nan,boleyn_ground
stadium,28374,nan,constant_vanden_stock_stadium
stadium,35264,bolejyn_ground,boleyn_ground
stadium,43145,boleyun_ground,boleyn_ground
stadium,47655,consant_vanden_stock_stadium,constant_vanden_stock_stadium
stadium,50997,nan,boleyn_ground
stadium,58426,nan,boleyn_ground
stadium,61057,boleyn_grund,boleyn_ground
stadium,75218,nan,constant_vanden_stock_stadium
stadium,80015,constant_vaden_stock_stadium,constant_vanden_stock_stadium
stadium,91592,nan,boleyn_ground
stadium,96991,constant_vanden_stock_stahdium,constant_vanden_stock_stadium
stadium,106222,nan,constant_vanden_stock_stadium
stadium,113838,nan,constant_vanden_stock_stadium
stadium,127861,nan,constant_vanden_stock_stadium
stadium,134074,constant_vanedn_stock_stadium,constant_vanden_stock_stadium
stadium,136292,nan,boleyn_ground
stadium,144902,nan,constant_vanden_stock_stadium
stadium,161937,nan,constant_vanden_stock_stadium
stadium,170820,nan,constant_vanden_stock_stadium
stadium,174953,constant_zvanden_stock_stadium,constant_vanden_stock_stadium
stadium,176737,constant_vanden_styock_stadium,constant_vanden_stock_stadium
stadium,178923,nan,constant_vanden_stock_stadium
stadium,183574,nan,boleyn_ground
stadium,188244,constnat_vanden_stock_stadium,constant_vanden_stock_stadium
