Attribute,Index,Dirty Value,Cleaned Value
gender,243,nan,m
gender,1937,nan,m
gender,3241,nan,m
gender,3582,nan,f
gender,3584,nan,f
gender,3905,nan,m
gender,4410,nan,f
gender,4442,nan,m
gender,4865,nan,m
gender,5131,nan,m
gender,5164,nan,m
gender,5381,nan,f
gender,5392,nan,m
gender,5762,nan,f
gender,6374,nan,m
gender,7922,nan,m
gender,8059,nan,f
gender,8252,nan,m
gender,8447,nan,m
gender,9686,nan,f
gender,9764,nan,m
gender,10066,nan,m
gender,11332,nan,f
gender,11494,nan,m
gender,14724,nan,m
gender,15883,nan,f
gender,15890,nan,m
gender,16989,nan,f
gender,17005,nan,m
gender,17647,nan,m
gender,17818,nan,m
gender,18606,nan,f
gender,19843,nan,m
gender,19933,nan,m
areacode,206,401,252
areacode,279,401,252
areacode,296,401,252
areacode,432,401,252
areacode,583,401,252
areacode,793,939,210
areacode,827,939,210
areacode,1022,401,252
areacode,1070,401,252
areacode,1153,401,252
areacode,1184,401,252
areacode,1235,401,252
areacode,1266,401,252
areacode,1287,401,252
areacode,1308,401,252
areacode,1392,401,252
areacode,1431,401,252
areacode,1695,401,339
areacode,1748,401,252
areacode,1796,401,252
areacode,1807,939,210
areacode,1809,401,252
areacode,1845,401,252
areacode,1862,401,503
areacode,1878,401,252
areacode,1893,401,252
areacode,1996,401,252
areacode,2108,939,210
areacode,2137,401,252
areacode,2384,401,252
areacode,2431,401,252
areacode,2577,401,252
areacode,2729,401,516
areacode,2808,401,252
areacode,2899,401,252
areacode,2931,401,252
areacode,2932,401,252
areacode,2948,401,252
areacode,3021,781,304
areacode,3033,401,252
areacode,3072,401,252
areacode,3098,401,252
areacode,3133,401,252
areacode,3219,401,252
areacode,3286,401,252
areacode,3315,401,252
areacode,3399,939,980
areacode,3514,939,210
areacode,3608,401,252
areacode,3616,939,210
areacode,3659,401,252
areacode,3770,401,252
areacode,3828,401,252
areacode,3980,401,252
areacode,4121,401,252
areacode,4200,401,252
areacode,4516,401,252
areacode,4567,401,252
areacode,4581,401,252
areacode,4656,401,252
areacode,4680,401,252
areacode,4692,401,252
areacode,4698,939,210
areacode,4865,401,252
areacode,4924,401,252
areacode,4931,939,210
areacode,5031,401,252
areacode,5155,401,252
areacode,5164,939,210
areacode,5218,401,252
areacode,5356,401,252
areacode,5544,401,252
areacode,5738,939,210
areacode,5773,401,252
areacode,5840,401,252
areacode,5864,401,252
areacode,5901,401,252
areacode,6051,401,252
areacode,6386,401,252
areacode,6399,401,252
areacode,6461,401,252
areacode,6514,401,252
areacode,6534,939,210
areacode,6672,401,252
areacode,6807,401,252
areacode,6893,401,252
areacode,6945,401,252
areacode,6992,401,252
areacode,7046,401,252
areacode,7173,401,252
areacode,7305,401,252
areacode,7409,401,252
areacode,7522,939,210
areacode,7567,401,252
areacode,7764,401,252
areacode,7798,401,252
areacode,7851,401,252
areacode,7922,401,252
areacode,7944,401,252
areacode,8098,401,252
areacode,8179,939,210
areacode,8210,401,973
areacode,8219,401,252
areacode,8368,401,252
areacode,8447,401,252
areacode,8575,401,252
areacode,8701,401,252
areacode,8714,401,252
areacode,8983,401,252
areacode,9013,401,252
areacode,9191,401,252
areacode,9209,401,252
areacode,9292,939,210
areacode,9381,401,252
areacode,9459,401,252
areacode,9503,939,210
areacode,9543,939,210
areacode,9576,939,210
areacode,9764,401,252
areacode,9838,401,252
areacode,9995,401,252
areacode,10149,401,252
areacode,10169,401,252
areacode,10202,401,252
areacode,10260,401,252
areacode,10318,401,252
areacode,10329,401,252
areacode,10393,401,252
areacode,10537,401,252
areacode,10543,401,252
areacode,10640,401,252
areacode,10828,939,210
areacode,10976,401,252
areacode,11055,401,252
areacode,11066,401,252
areacode,11192,401,252
areacode,11259,401,252
areacode,11324,401,252
areacode,11732,401,252
areacode,11781,401,252
areacode,11851,401,252
areacode,11918,401,252
areacode,12094,401,252
areacode,12142,401,252
areacode,12143,401,252
areacode,12160,401,252
areacode,12179,401,503
areacode,12231,401,252
areacode,12349,401,252
areacode,12560,401,252
areacode,12609,401,252
areacode,13064,401,252
areacode,13127,401,252
areacode,13191,939,210
areacode,13211,401,252
areacode,13304,401,252
areacode,13321,939,210
areacode,13414,401,252
areacode,13747,401,252
areacode,13845,401,252
areacode,13881,401,252
areacode,14032,401,252
areacode,14137,401,252
areacode,14223,939,210
areacode,14332,939,210
areacode,14393,401,252
areacode,14653,401,252
areacode,14762,401,252
areacode,14861,401,252
areacode,14871,401,252
areacode,14891,939,210
areacode,15176,401,252
areacode,15228,401,252
areacode,15300,401,252
areacode,15367,401,252
areacode,15535,939,210
areacode,15626,401,252
areacode,15627,401,252
areacode,15651,939,210
areacode,15741,401,252
areacode,15857,401,252
areacode,15919,939,210
areacode,15934,401,252
areacode,16001,401,252
areacode,16041,401,252
areacode,16173,401,252
areacode,16349,401,252
areacode,16454,401,252
areacode,16474,401,252
areacode,16480,939,210
areacode,16565,401,252
areacode,16584,401,252
areacode,16596,401,252
areacode,16868,401,252
areacode,16950,401,252
areacode,17019,401,252
areacode,17147,401,203
areacode,17185,401,252
areacode,17272,401,252
areacode,17313,401,252
areacode,17318,401,252
areacode,17384,939,210
areacode,17637,401,252
areacode,17643,401,252
areacode,17647,401,252
areacode,17728,401,252
areacode,17792,401,252
areacode,17801,401,252
areacode,17948,401,252
areacode,18033,401,252
areacode,18113,401,252
areacode,18252,401,252
areacode,18280,401,252
areacode,18430,401,252
areacode,18437,939,210
areacode,18460,401,252
areacode,18495,401,252
areacode,18584,401,252
areacode,18587,401,252
areacode,18606,939,210
areacode,18665,401,252
areacode,18677,401,267
areacode,18696,939,210
areacode,18771,401,252
areacode,18802,401,252
areacode,18901,401,252
areacode,18981,401,252
areacode,18984,401,252
areacode,19088,401,252
areacode,19202,401,252
areacode,19362,401,252
areacode,19449,401,252
areacode,19658,401,252
areacode,19698,401,252
areacode,19740,401,252
areacode,19741,401,252
areacode,19834,401,252
areacode,19843,401,252
city,768,nan,quebradillas
city,1060,nan,humacao
city,1809,nan,hope valley
city,2137,nan,adamsville
city,2354,nan,humacao
city,3107,nan,south dennis
city,5324,nan,swampscott
city,5544,nan,cumberland
city,5650,nan,mayaguez
city,5840,nan,jamestown
city,7135,nan,bayamon
city,7764,nan,clayville
city,8316,nan,rosario
city,12033,nan,guaynabo
city,12112,nan,ponce
city,13121,nan,dorado
city,13604,nan,aguadilla
city,17516,nan,utuado
state,1695,nan,ri
state,1862,nan,ri
state,1994,nan,ma
state,2090,nan,pr
state,2729,nan,ri
state,3082,nan,pr
state,5328,nan,pr
state,7085,nan,ma
state,8210,nan,ri
state,9559,nan,ma
state,11817,nan,pr
state,14743,nan,ma
state,15649,nan,ma
state,17055,nan,ma
state,17147,nan,ri
state,18677,nan,ri
singleexemp,296,nan,0
singleexemp,918,nan,0
singleexemp,2108,nan,0
singleexemp,4435,nan,0
singleexemp,5650,nan,0
singleexemp,5944,nan,0
singleexemp,6822,nan,0
singleexemp,6949,nan,0
singleexemp,6959,nan,0
singleexemp,7825,nan,0
singleexemp,7949,nan,0
singleexemp,8586,nan,0
singleexemp,9425,nan,0
