Attribute,Index,Dirty Value,Cleaned Value
surname,19561,nan,hoare
surname,20941,nan,hoare
surname,46119,nan,hoare
surname,62384,nan,hoare
surname,70421,nan,hoare
surname,71836,nan,hoare
surname,72162,nan,hoare
surname,76701,nan,hoare
surname,78164,nan,hoare
surname,100397,nan,hoare
surname,101205,nan,hoare
surname,103268,nan,hoare
surname,106074,nan,hoare
surname,106222,nan,hoare
surname,130328,nan,hoare
surname,139901,nan,hoare
surname,147482,nan,hoare
surname,153475,nan,hoare
surname,168778,nan,hoare
surname,173844,nan,hoare
surname,174305,nan,hoare
surname,192453,nan,hoare
position,8925,nan,midfield
position,12930,nan,midfield
position,22328,nan,midfield
position,24891,nan,midfield
position,29597,nan,midfield
position,39220,nan,zdefender
position,53821,nan,midfield
position,60394,nan,midfield
position,89568,nan,midfield
position,98343,nan,midfield
position,99740,nan,midfield
position,106706,nan,midfield
position,111105,nan,midfield
position,127772,nan,midfield
position,128541,nan,midfield
position,135976,nan,midfield
position,160622,nan,midfield
position,175833,nan,midfield
position,192503,nan,midfield
team,720,nan,sv_werder_bremen
team,17586,sv_wedrer_bremen,sv_werder_bremen
team,19897,nan,valencia_cf
team,24891,nan,sv_werder_bremen
team,28400,sv_weder_bremen,sv_werder_bremen
team,30247,valenica_cf,valencia_cf
team,35479,valencia_fc,valencia_cf
team,35654,nan,valencia_cf
team,63096,valencia_ckf,valencia_cf
team,66114,valencia_fc,valencia_cf
team,70869,nan,valencia_cf
team,75335,vlaencia_cf,valencia_cf
team,75833,sv_werder_bermen,sv_werder_bremen
team,78164,nan,valencia_cf
team,80840,sv_wercder_bremen,sv_werder_bremen
team,88811,nan,valencia_cf
team,91147,valenia_cf,valencia_cf
team,99622,nan,sv_werder_bremen
team,101137,nan,sv_werder_bremen
team,101287,alencia_cf,valencia_cf
team,104590,nan,valencia_cf
team,105188,nan,valencia_cf
team,106681,nan,valencia_cf
team,122263,nan,sv_werder_bremen
team,132649,nan,valencia_cf
team,143060,valenwcia_cf,valencia_cf
team,148089,nan,sv_werder_bremen
team,150997,nan,sv_werder_bremen
team,154259,sv_werdre_bremen,sv_werder_bremen
team,164662,sv_werder_breemn,sv_werder_bremen
team,170421,sv_werde_bremen,sv_werder_bremen
team,177420,nan,sv_werder_bremen
team,181658,sv_werder_boremen,sv_werder_bremen
team,184725,nan,valencia_cf
team,195973,nan,sv_werder_bremen
stadium,4432,boleyn_gruond,boleyn_ground
stadium,6706,nan,boleyn_ground
stadium,25736,bolyen_ground,boleyn_ground
stadium,26849,constant_vanden_stock_satdium,constant_vanden_stock_stadium
stadium,28867,bolemyn_ground,boleyn_ground
stadium,34074,constant_vanden_stock_sadium,constant_vanden_stock_stadium
stadium,36043,nan,constant_vanden_stock_stadium
stadium,39901,constant_vanden_stock_staadium,constant_vanden_stock_stadium
stadium,43060,nan,constant_vanden_stock_stadium
stadium,43163,boley_ground,boleyn_ground
stadium,51084,nan,boleyn_ground
stadium,53475,nan,constant_vanden_stock_stadium
stadium,56892,nan,constant_vanden_stock_stadium
stadium,64612,nan,boleyn_ground
stadium,68728,nan,constant_vanden_stock_stadium
stadium,69658,constantv_vanden_stock_stadium,constant_vanden_stock_stadium
stadium,72901,nan,boleyn_ground
stadium,76701,consatnt_vanden_stock_stadium,constant_vanden_stock_stadium
stadium,82566,constant_vanden_stock_stadimu,constant_vanden_stock_stadium
stadium,86400,nan,boleyn_ground
stadium,95060,nan,constant_vanden_stock_stadium
stadium,103968,constant_vanuden_stock_stadium,constant_vanden_stock_stadium
stadium,109624,nan,boleyn_ground
stadium,113575,constant_vanden_stock_sstadium,constant_vanden_stock_stadium
stadium,116202,nan,constant_vanden_stock_stadium
stadium,124891,boleyn_grund,boleyn_ground
stadium,129597,nan,constant_vanden_stock_stadium
stadium,129857,boleyn_rgound,boleyn_ground
stadium,130354,boleyn_groiund,boleyn_ground
stadium,132376,constant_vanden_stock_stadum,constant_vanden_stock_stadium
stadium,134074,constant_vanden_stock_stuadium,constant_vanden_stock_stadium
stadium,144902,nan,constant_vanden_stock_stadium
stadium,174305,constant_vanden_stocck_stadium,constant_vanden_stock_stadium
stadium,175569,boleyn_groud,boleyn_ground
stadium,180015,constant_vanden_stock_stadiqum,constant_vanden_stock_stadium
stadium,182970,nan,boleyn_ground
stadium,184150,constant_vanden_stock_stqadium,constant_vanden_stock_stadium
stadium,193167,boleyn_gyround,boleyn_ground
stadium,194003,boleyn_groud,boleyn_ground
stadium,196152,nan,constant_vanden_stock_stadium
