Attribute,Index,Dirty Value,Cleaned Value
beer_name,1615,the 12th can�?american pale ale (apa),the crowler??
beer_name,1796,the crowler�?,the crowler??
ounces,2181,19.2,19
ounces,2179,19.2,19
ounces,2186,19.2,19
ounces,1883,19.2,19
ounces,1167,19.2,19
ounces,993,19.2,19
ounces,955,19.2,19
ounces,1166,19.2,19
ounces,2565,19.2,19
ounces,2564,19.2,19
ounces,2563,19.2,19
ounces,2562,19.2,19
ounces,2561,19.2,19
ounces,1853,19.2,19
ounces,1315,19.2,19
brewery_name,10,empty,21st amendment brewery
brewery_name,1583,empty,7venth sun
brewery_name,1620,empty,aviator brewing company
brewery_name,1876,empty,back forty beer company
brewery_name,1644,empty,banner beer company
brewery_name,1778,empty,baxter brewing company
brewery_name,910,empty,baxter brewing company
brewery_name,2585,empty,big muddy brewing
brewery_name,643,empty,big river brewing company
brewery_name,1025,empty,blue blood brewing company
brewery_name,1360,empty,bonfire brewing company
brewery_name,1184,empty,bonfire brewing company
brewery_name,1289,empty,bozeman brewing company
brewery_name,2160,empty,burn 'em brewing
brewery_name,2226,empty,capital brewery
brewery_name,638,empty,catawba brewing company
brewery_name,1881,empty,catawba island brewing
brewery_name,893,empty,coalition brewing company
brewery_name,542,empty,crow peak brewing company
brewery_name,2202,empty,goose island brewing company
brewery_name,2179,empty,hawai'i nui brewing co.
brewery_name,904,empty,hess brewing company
brewery_name,1523,empty,james page brewing company
brewery_name,2492,empty,latitude 42 brewing company
brewery_name,1325,empty,miami brewing company
brewery_name,2667,empty,mike hess brewing company
brewery_name,768,empty,mudshark brewing company
brewery_name,2692,empty,northgate brewing
brewery_name,711,empty,pug ryan's brewery
brewery_name,70,empty,ska brewing company
brewery_name,69,empty,ska brewing company
brewery_name,1971,empty,south austin brewery
brewery_name,1120,empty,southern prohibition brewing com...
brewery_name,91,empty,steamworks brewing company
brewery_name,90,empty,steamworks brewing company
brewery_name,18,empty,surly brewing company
brewery_name,1242,empty,swamp head brewery
brewery_name,1198,empty,the black tooth brewing company
brewery_name,1938,empty,tractor brewing company
brewery_name,1509,empty,tröegs brewing company
brewery_name,1121,empty,two brothers brewing company
brewery_name,1823,empty,utah brewers cooperative
brewery_name,1730,empty,voodoo brewery
brewery_name,1029,empty,wachusett brewing company
brewery_name,1511,empty,worthy brewing company
state,2681,empty,ky
state,1327,cia,ac
state,1326,kca,ac
state,1221,a,ac
state,811,cva,ac
state,572,a,ac
state,367,a,ac
state,2509,empty,nc
state,1875,empty,al
state,1898,empty,ca
state,1849,empty,co
state,88,empty,ut
state,1184,empty,co
state,798,o,co
state,2466,jmi,mi
state,2006,empty,pa
state,921,dak,ak
state,1465,empty,or
state,1341,i,wi
state,2011,empty,fl
state,1726,empty,fl
state,2028,a,oh
state,1301,d,sd
state,1263,empty,dc
state,1734,cia,ca
state,1731,empty,or
state,520,lpa,pa
state,2659,empty,ca
state,2611,empty,in
state,1960,a,ac
state,1698,a,ac
state,1490,a,ac
state,1489,a,ac
state,1399,cda,ac
state,1296,cla,ac
state,1034,cka,ac
state,991,yca,ac
state,750,a,ac
state,749,a,ac
state,549,cha,ac
state,311,l,mi
state,2642,clo,co
state,2461,rmi,ri
state,2140,myi,mi
state,1753,iil,il
state,2059,empty,pa
state,1894,a,ca
state,1893,cja,ca
state,1605,empty,or
state,1354,empty,or
state,498,empty,or
state,729,n,mn
state,558,empty,fl
state,2595,empty,wi
state,1254,empty,wi
state,465,dtx,tx
state,1637,empty,wa
state,1356,empty,pa
state,2668,empty,ca
state,2667,qca,ca
state,2666,cja,ca
state,2664,vca,ca
state,1272,empty,wi
state,2280,empty,wi
state,1459,empty,ca
state,2154,a,ca
state,1495,zca,ca
state,1492,a,ca
state,1906,y,ny
state,1051,empty,mo
state,1952,empty,pa
state,699,empty,ok
state,1737,o,co
state,1669,oar,or
state,1431,o,co
state,1058,a,ia
state,1805,empty,id
state,1437,xca,ca
state,1759,c,nc
state,399,empty,wa
state,1086,x,tx
state,2514,cmd,md
state,1374,empty,co
state,1878,pna,pa
state,1478,empty,ca
state,1867,cxa,ca
state,1865,cfa,ca
state,1864,cha,ca
state,1362,cla,ca
state,1765,empty,oh
state,2405,empty,va
state,2387,empty,tx
state,2115,wci,wi
state,1599,empty,in
state,874,uin,in
state,1915,empty,vt
state,2034,coa,ca
state,560,a,wa
state,1285,empty,ct
state,1704,empty,mi
state,1823,t,ut
state,1378,empty,mi
state,2411,empty,pa
state,2223,empty,oh
state,2571,empty,nh
state,2627,i,mi
state,1676,empty,pa
state,1697,empty,pa
