Attribute,Index,Dirty Value,Cleaned Value
gender,1482,nan,m
gender,2201,nan,f
gender,2587,nan,m
gender,2791,nan,m
gender,2857,nan,m
gender,2863,nan,f
gender,3354,nan,f
gender,3577,nan,f
gender,4865,nan,m
gender,6647,nan,m
gender,6822,nan,m
gender,7522,nan,m
gender,8252,nan,m
gender,8477,nan,m
gender,8866,nan,f
gender,9065,nan,m
gender,10100,nan,m
gender,10329,nan,m
gender,10374,nan,f
gender,10410,nan,m
gender,10575,nan,m
gender,10844,nan,f
gender,11055,nan,m
gender,12308,nan,m
gender,13127,nan,m
gender,14290,nan,m
gender,14890,nan,m
gender,17049,nan,f
gender,17148,nan,m
gender,17647,nan,m
gender,19088,nan,f
gender,19712,nan,f
areacode,0,508,973
areacode,90,774,351
areacode,100,339,857
areacode,102,339,617
areacode,114,939,978
areacode,120,339,857
areacode,153,978,857
areacode,206,401,252
areacode,220,939,787
areacode,279,401,252
areacode,281,774,857
areacode,293,339,617
areacode,296,401,252
areacode,308,508,857
areacode,353,351,857
areacode,357,978,857
areacode,373,857,617
areacode,386,508,857
areacode,421,508,857
areacode,430,939,787
areacode,432,401,252
areacode,433,508,857
areacode,486,774,857
areacode,495,413,617
areacode,502,774,857
areacode,504,351,774
areacode,577,787,939
areacode,583,401,712
areacode,614,508,857
areacode,616,508,774
areacode,625,939,787
areacode,672,781,617
areacode,684,774,857
areacode,746,413,351
areacode,754,781,857
areacode,768,939,787
areacode,793,939,210
areacode,827,939,210
areacode,835,413,857
areacode,881,508,857
areacode,918,857,774
areacode,941,939,787
areacode,946,413,857
areacode,951,339,351
areacode,972,939,210
areacode,977,617,857
areacode,1022,401,252
areacode,1045,939,787
areacode,1070,401,252
areacode,1071,351,774
areacode,1100,787,939
areacode,1175,339,413
areacode,1184,401,252
areacode,1191,339,857
areacode,1235,401,252
areacode,1241,857,351
areacode,1266,401,252
areacode,1287,401,252
areacode,1308,401,252
areacode,1329,787,210
areacode,1358,857,351
areacode,1392,401,252
areacode,1402,774,857
areacode,1427,781,857
areacode,1431,401,252
areacode,1450,339,857
areacode,1482,617,774
areacode,1626,857,351
areacode,1695,401,252
areacode,1748,401,252
areacode,1756,939,787
areacode,1776,774,980
areacode,1782,939,787
areacode,1796,401,252
areacode,1807,939,210
areacode,1809,401,252
areacode,1845,401,252
areacode,1862,401,252
areacode,1878,401,252
areacode,1893,401,252
areacode,1895,978,413
areacode,1925,339,857
areacode,1937,351,857
areacode,1943,774,857
areacode,1945,787,210
areacode,1976,787,210
areacode,1978,351,857
areacode,1994,617,351
areacode,1996,401,252
areacode,2057,339,857
areacode,2090,939,413
areacode,2105,787,939
areacode,2108,939,210
areacode,2137,401,252
areacode,2191,939,787
areacode,2195,339,857
areacode,2201,939,787
areacode,2240,413,774
areacode,2332,857,351
areacode,2349,781,857
areacode,2354,939,787
areacode,2384,401,252
areacode,2390,339,351
areacode,2401,339,857
areacode,2402,939,413
areacode,2406,339,617
areacode,2431,401,252
areacode,2571,774,857
areacode,2574,413,857
areacode,2577,401,252
areacode,2587,939,787
areacode,2589,978,857
areacode,2595,508,351
areacode,2628,857,774
areacode,2652,939,787
areacode,2674,939,787
areacode,2725,413,351
areacode,2729,401,252
areacode,2760,508,774
areacode,2791,939,787
areacode,2808,401,252
areacode,2825,774,351
areacode,2835,787,939
areacode,2857,339,617
areacode,2863,939,787
areacode,2884,617,857
areacode,2899,401,252
areacode,2908,787,939
areacode,2925,413,857
areacode,2931,401,252
areacode,2932,401,252
areacode,2948,401,252
areacode,2960,787,939
areacode,2963,781,857
areacode,2989,781,857
areacode,3006,787,210
areacode,3021,781,605
areacode,3033,401,252
areacode,3034,339,617
areacode,3072,401,252
areacode,3081,787,712
areacode,3098,401,252
areacode,3103,617,857
areacode,3107,939,787
areacode,3133,401,252
areacode,3143,978,351
areacode,3166,351,857
areacode,3219,401,252
areacode,3222,617,857
areacode,3241,774,857
areacode,3258,413,351
areacode,3286,401,252
areacode,3315,401,252
areacode,3331,939,787
areacode,3354,413,857
areacode,3361,774,857
areacode,3399,939,980
areacode,3499,939,787
areacode,3514,939,210
areacode,3561,857,774
areacode,3582,939,787
areacode,3584,857,774
areacode,3608,401,252
areacode,3616,939,210
areacode,3659,401,252
areacode,3676,857,351
areacode,3745,774,617
areacode,3755,939,978
areacode,3770,401,252
areacode,3771,978,857
areacode,3802,508,857
areacode,3812,413,351
areacode,3820,413,774
areacode,3828,401,252
areacode,3857,939,210
areacode,3873,939,787
areacode,3890,939,787
areacode,3903,939,787
areacode,3906,781,857
areacode,3931,787,939
areacode,3935,774,857
areacode,3964,339,617
areacode,3980,401,252
areacode,4008,857,351
areacode,4101,939,787
areacode,4121,401,252
areacode,4152,939,787
areacode,4165,339,857
areacode,4200,401,252
areacode,4208,939,787
areacode,4260,939,787
areacode,4268,351,857
areacode,4410,939,787
