Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,491,08:00 PM,08:00 MP
sched_dep_time,667,05:25 PM,05:52 PM
sched_dep_time,683,08:00 PM,08:0 0PM
sched_dep_time,694,06:59 AM,065:9 AM
sched_dep_time,761,12:00 PM,12:00 MP
sched_dep_time,775,06:59 AM,c06:59 AM
sched_dep_time,794,06:59 AM,065:9 AM
sched_dep_time,876,06:59 AM,06:59 MA
sched_dep_time,942,01:29 PM,01:2 9PM
sched_dep_time,1033,07:05 AM,07:05 MA
sched_dep_time,1040,06:59 AM,60:59 AM
sched_dep_time,1124,08:00 PM,0:800 PM
sched_dep_time,1135,06:59 AM,0:659 AM
sched_dep_time,1290,06:59 AM,065:9 AM
sched_dep_time,1306,07:15 AM,07:22 AM
sched_dep_time,1316,02:55 PM,025:5 PM
sched_dep_time,1388,06:59 AM,06:59 MA
sched_dep_time,1454,01:05 PM,010:5 PM
sched_dep_time,1543,08:00 PM,08:00 MP
sched_dep_time,1621,06:59 AM,0:59 AM
sched_dep_time,1684,02:30 PM,023:0 PM
sched_dep_time,1709,06:59 AM,06:5f9 AM
sched_dep_time,1823,06:59 AM,065:9 AM
sched_dep_time,1924,06:59 AM,07:15 AM
sched_dep_time,2015,06:59 AM,06:59 MA
sched_dep_time,2115,06:59 AM,07:15 AM
sched_dep_time,2186,10:15 AM,10:51 AM
sched_dep_time,2220,06:59 AM,07:15 AM
sched_dep_time,2303,06:59 AM,07:15 AM
sched_dep_time,2360,06:59 AM,60:59 AM
act_dep_time,66,10:19 AM,10:19 MA
act_dep_time,201,05:08 PM,11:40 AM
act_dep_time,389,05:08 PM,5:08 PM
act_dep_time,488,05:08 PM,05:0 8PM
act_dep_time,588,05:08 PM,0:508 PM
act_dep_time,622,04:12 PM,40:12 PM
act_dep_time,680,05:08 PM,0508 PM
act_dep_time,765,05:08 PM,05:0y8 PM
act_dep_time,794,07:22 AM,0:722 AM
act_dep_time,862,05:08 PM,05:08 M
act_dep_time,910,07:39 AM,07:3 9AM
act_dep_time,941,01:31 PM,10:31 PM
act_dep_time,964,04:12 PM,04:12 MP
act_dep_time,1034,11:01 AM,11:0 1AM
act_dep_time,1121,05:08 PM,5:08 PM
act_dep_time,1275,05:08 PM,050:8 PM
act_dep_time,1290,07:22 AM,0:722 AM
act_dep_time,1374,05:08 PM,05:0g8 PM
act_dep_time,1388,07:22 AM,07:2 2AM
act_dep_time,1539,05:08 PM,05:08 MP
act_dep_time,1613,05:08 PM,05:08 M
act_dep_time,1656,11:08 PM,11:08 MP
act_dep_time,1700,05:08 PM,050:8 PM
act_dep_time,1809,05:08 PM,05:08f PM
act_dep_time,1889,08:04 AM,08:0 4AM
act_dep_time,1909,05:08 PM,09:15 AM
act_dep_time,1964,04:00 PM,040:0 PM
act_dep_time,2001,05:08 PM,09:15 AM
act_dep_time,2029,02:44 PM,024:4 PM
act_dep_time,2101,05:08 PM,07:22 AM
act_dep_time,2206,05:08 PM,05:08o PM
act_dep_time,2255,07:31 AM,07:3 1AM
act_dep_time,2294,05:08 PM,01:17 PM
sched_arr_time,6,06:55 AM,11:40 AM
sched_arr_time,38,09:20 PM,09:20 MP
sched_arr_time,53,09:25 AM,0:25 AM
sched_arr_time,102,08:05 PM,80:05 PM
sched_arr_time,155,09:54 AM,09:54 MA
sched_arr_time,176,01:17 PM,01:17 MP
sched_arr_time,183,01:39 PM,1:39 PM
sched_arr_time,243,04:49 PM,11:40 AM
sched_arr_time,318,04:05 PM,11:40 AM
sched_arr_time,326,01:39 PM,01:17 PM
sched_arr_time,357,07:55 PM,11:40 AM
sched_arr_time,358,02:20 PM,02:2 0PM
sched_arr_time,363,01:17 PM,0:117 PM
sched_arr_time,370,01:39 PM,01:39 M
sched_arr_time,410,05:11 AM,0511 AM
sched_arr_time,436,10:45 AM,i10:45 AM
sched_arr_time,463,01:17 PM,01:17 M
sched_arr_time,470,01:39 PM,11:40 AM
sched_arr_time,503,11:50 AM,p11:50 AM
sched_arr_time,555,10:06 AM,11:40 AM
sched_arr_time,561,01:17 PM,0:17 PM
sched_arr_time,567,12:10 PM,1:10 PM
sched_arr_time,610,01:40 PM,10:40 PM
sched_arr_time,637,05:05 PM,05:0z5 PM
sched_arr_time,655,01:17 PM,01:71 PM
sched_arr_time,679,09:35 AM,09:3w5 AM
sched_arr_time,691,12:29 AM,122:9 AM
sched_arr_time,693,11:50 PM,11:40 AM
sched_arr_time,743,07:55 PM,11:40 AM
sched_arr_time,746,01:17 PM,07:22 AM
sched_arr_time,803,07:55 PM,11:40 AM
sched_arr_time,837,01:17 PM,07:22 AM
sched_arr_time,890,04:05 PM,11:40 AM
sched_arr_time,909,06:40 AM,06:04 AM
sched_arr_time,912,09:40 AM,11:40 AM
sched_arr_time,925,07:45 AM,11:40 AM
sched_arr_time,934,12:18 PM,12u:18 PM
sched_arr_time,951,01:40 PM,01:40p PM
sched_arr_time,1024,11:35 AM,1135 AM
sched_arr_time,1036,05:50 AM,05:50 M
sched_arr_time,1056,02:15 PM,0215 PM
sched_arr_time,1081,06:55 AM,06:j55 AM
sched_arr_time,1112,04:00 PM,11:40 AM
sched_arr_time,1228,09:54 AM,11:40 AM
sched_arr_time,1239,01:16 PM,01:17 PM
sched_arr_time,1248,03:50 PM,0350 PM
sched_arr_time,1249,01:17 PM,01:17 MP
sched_arr_time,1251,04:57 PM,11:40 AM
sched_arr_time,1258,02:00 PM,02:00 MP
sched_arr_time,1299,01:40 PM,07:22 AM
sched_arr_time,1326,09:25 AM,11:40 AM
sched_arr_time,1339,01:16 PM,01:61 PM
sched_arr_time,1349,01:17 PM,01:1 7PM
sched_arr_time,1358,02:00 PM,02:y00 PM
sched_arr_time,1392,09:43 AM,11:40 AM
sched_arr_time,1394,06:40 PM,11:40 AM
sched_arr_time,1404,02:15 PM,02:1a5 PM
sched_arr_time,1418,07:45 AM,0o7:45 AM
sched_arr_time,1425,04:05 PM,11:40 AM
sched_arr_time,1429,01:17 PM,01:17 MP
sched_arr_time,1439,01:16 PM,1:16 PM
sched_arr_time,1448,01:16 PM,09:15 AM
sched_arr_time,1503,01:16 PM,1:16 PM
sched_arr_time,1513,01:17 PM,01:17t PM
sched_arr_time,1559,09:43 AM,11:40 AM
sched_arr_time,1592,05:05 PM,11:40 AM
sched_arr_time,1597,01:16 PM,01:61 PM
sched_arr_time,1600,01:17 PM,01:17 MP
sched_arr_time,1678,12:10 PM,12:10l PM
sched_arr_time,1683,03:19 PM,11:40 AM
sched_arr_time,1711,03:50 PM,11:40 AM
sched_arr_time,1727,10:45 AM,01:45 AM
sched_arr_time,1733,04:57 PM,11:40 AM
sched_arr_time,1774,01:16 PM,1:16 PM
sched_arr_time,1809,08:05 PM,08:0m5 PM
sched_arr_time,1815,02:59 PM,02:59m PM
sched_arr_time,1827,04:48 PM,11:40 AM
sched_arr_time,1844,10:40 AM,10q:40 AM
sched_arr_time,1864,10:30 PM,10n:30 PM
sched_arr_time,1867,05:05 PM,11:40 AM
sched_arr_time,1874,01:16 PM,01q:16 PM
sched_arr_time,1882,01:17 PM,01:71 PM
sched_arr_time,1924,10:34 AM,11:40 AM
sched_arr_time,1966,01:16 PM,01:16n PM
sched_arr_time,1994,07:25 PM,11:40 AM
sched_arr_time,2004,09:45 PM,09:45u PM
sched_arr_time,2009,02:45 PM,0:45 PM
sched_arr_time,2042,11:10 AM,11:40 AM
sched_arr_time,2055,09:54 AM,11:40 AM
sched_arr_time,2065,09:21 AM,11:40 AM
sched_arr_time,2066,01:16 PM,10:16 PM
sched_arr_time,2076,01:17 PM,01:e17 PM
sched_arr_time,2084,03:19 PM,031:9 PM
sched_arr_time,2152,01:17 PM,11:40 AM
sched_arr_time,2153,12:15 AM,09:15 AM
sched_arr_time,2171,01:16 PM,0t1:16 PM
sched_arr_time,2174,09:55 AM,11:40 AM
sched_arr_time,2181,01:17 PM,07:22 AM
sched_arr_time,2200,09:10 PM,09:15 AM
sched_arr_time,2203,12:18 PM,12:1i8 PM
sched_arr_time,2216,05:50 AM,5:50 AM
sched_arr_time,2268,01:17 PM,01:17m PM
sched_arr_time,2320,06:40 AM,11:40 AM
sched_arr_time,2326,07:25 PM,11:40 AM
act_arr_time,5,02:50 PM,0v2:50 PM
act_arr_time,14,08:06 AM,0:06 AM
act_arr_time,24,08:53 PM,empty
act_arr_time,41,11:06 AM,11:j06 AM
act_arr_time,53,09:28 AM,empty
act_arr_time,55,09:43 AM,empty
act_arr_time,97,12:21 AM,empty
act_arr_time,117,10:04 AM,10:0h4 AM
act_arr_time,151,09:32 AM,09:32 zAM
act_arr_time,215,10:04 AM,100:4 AM
