Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,8,10019,10018
ProviderNumber,15,10019,10018
ProviderNumber,16,10019,10018
ProviderNumber,18,10019,10018
ProviderNumber,19,10001,10018
ProviderNumber,96,10007,10018
ProviderNumber,97,10007,10018
ProviderNumber,98,10007,10018
ProviderNumber,99,10007,10018
ProviderNumber,100,10007,10018
ProviderNumber,101,10007,10018
ProviderNumber,152,10009,10018
ProviderNumber,153,10009,10018
ProviderNumber,154,10009,10018
ProviderNumber,155,10009,10018
ProviderNumber,156,10009,10018
ProviderNumber,157,10009,10018
ProviderNumber,170,10010,10021
ProviderNumber,219,10012,10018
ProviderNumber,226,10012,10018
ProviderNumber,227,10012,10018
ProviderNumber,228,10012,10018
ProviderNumber,229,10012,10018
ProviderNumber,230,10012,10018
ProviderNumber,231,10012,10018
ProviderNumber,244,10015,10021
ProviderNumber,247,10015,10018
ProviderNumber,248,10015,10018
ProviderNumber,249,10015,10018
ProviderNumber,250,10015,10018
ProviderNumber,251,10015,10018
ProviderNumber,252,10015,10018
ProviderNumber,253,10015,10018
ProviderNumber,254,10015,10018
ProviderNumber,255,10015,10018
ProviderNumber,256,10015,10018
ProviderNumber,257,10015,10018
ProviderNumber,258,10015,10018
ProviderNumber,274,10016,10018
ProviderNumber,275,10016,10018
ProviderNumber,276,10016,10018
ProviderNumber,277,10016,10018
ProviderNumber,278,10016,10018
ProviderNumber,279,10016,10018
ProviderNumber,331,10055,10021
ProviderNumber,431,10164,10021
ProviderNumber,498,10022,10021
ProviderNumber,705,10034,10021
ProviderNumber,764,10036,10021
ProviderNumber,827,10043,10021
ProviderNumber,882,10045,10021
HospitalName,8,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,15,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,16,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,18,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,19,southeast alabama medical center,callahan eye foundation hospital
HospitalName,84,eliza coffee memorial hospital,eliza coffee emorial hospital
