Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,52,10005,10018
ProviderNumber,53,10005,10018
ProviderNumber,54,10005,10018
ProviderNumber,55,10005,10018
ProviderNumber,56,10005,10018
ProviderNumber,57,10005,10018
ProviderNumber,58,10005,10018
ProviderNumber,59,10005,10018
ProviderNumber,60,10005,10018
ProviderNumber,61,10005,10018
ProviderNumber,62,10005,10018
ProviderNumber,63,10005,10018
ProviderNumber,64,10005,10018
ProviderNumber,65,10005,10018
ProviderNumber,66,10005,10018
ProviderNumber,67,10005,10018
ProviderNumber,68,10005,10018
ProviderNumber,69,10006,10018
ProviderNumber,70,10006,10018
ProviderNumber,89,10006,10018
ProviderNumber,112,10007,10034
ProviderNumber,131,10008,10018
ProviderNumber,132,10008,10018
ProviderNumber,133,10008,10018
ProviderNumber,134,10008,10018
ProviderNumber,135,10008,10018
ProviderNumber,193,10010,10034
ProviderNumber,215,10011,10034
ProviderNumber,233,10012,10018
ProviderNumber,234,10012,10018
ProviderNumber,235,10012,10018
ProviderNumber,236,10012,10018
ProviderNumber,237,10012,10018
ProviderNumber,238,10012,10018
ProviderNumber,239,10012,10018
ProviderNumber,240,10012,10018
ProviderNumber,241,10012,10018
ProviderNumber,242,10012,10018
ProviderNumber,673,10033,10034
ProviderNumber,758,10036,10034
ProviderNumber,772,10038,10034
ProviderNumber,946,10047,10034
ProviderNumber,976,10049,10034
HospitalName,10,helen keller memorial hospital,helen keller memrial hospital
HospitalName,11,helen keller memorial hospital,henlen keller memorial hospital
HospitalName,12,helen keller memorial hospital,heleni keller memorial hospital
HospitalName,13,helen keller memorial hospital,helen keller memorial hospitsal
HospitalName,14,helen keller memorial hospital,helen keller memorail hospital
HospitalName,15,helen keller memorial hospital,heen keller memorial hospital
HospitalName,17,helen keller memorial hospital,helen keler memorial hospital
HospitalName,18,helen keller memorial hospital,helen keller memorialhospital
HospitalName,52,marshall medical center south,callahan eye foundation hospital
HospitalName,53,marshall medical center south,callahan eye foundation hospital
HospitalName,54,marshall medical center south,callahan eye foundation hospital
HospitalName,55,marshall medical center south,callahan eye foundation hospital
HospitalName,56,marshall medical center south,callahan eye foundation hospital
HospitalName,57,marshall medical center south,callahan eye foundation hospital
HospitalName,58,marshall medical center south,callahan eye foundation hospital
HospitalName,59,marshall medical center south,callahan eye foundation hospital
HospitalName,60,marshall medical center south,callahan eye foundation hospital
HospitalName,61,marshall medical center south,callahan eye foundation hospital
HospitalName,62,marshall medical center south,callahan eye foundation hospital
HospitalName,63,marshall medical center south,callahan eye foundation hospital
HospitalName,64,marshall medical center south,callahan eye foundation hospital
HospitalName,65,marshall medical center south,callahan eye foundation hospital
HospitalName,66,marshall medical center south,callahan eye foundation hospital
HospitalName,67,marshall medical center south,callahan eye foundation hospital
HospitalName,68,marshall medical center south,callahan eye foundation hospital
HospitalName,69,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,70,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,89,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,94,mizell memorial hospital,mizell memorialhospital
HospitalName,112,mizell memorial hospital,empty
HospitalName,131,crenshaw community hospital,callahan eye foundation hospital
HospitalName,132,crenshaw community hospital,callahan eye foundation hospital
HospitalName,133,crenshaw community hospital,callahan eye foundation hospital
HospitalName,134,crenshaw community hospital,callahan eye foundation hospital
HospitalName,135,crenshaw community hospital,callahan eye foundation hospital
HospitalName,164,hartselle medical center,hartselle medical cnter
HospitalName,193,marshall medical center north,empty
HospitalName,215,st vincents east,empty
HospitalName,233,dekalb regional medical center,callahan eye foundation hospital
HospitalName,234,dekalb regional medical center,callahan eye foundation hospital
HospitalName,235,dekalb regional medical center,callahan eye foundation hospital
HospitalName,236,dekalb regional medical center,callahan eye foundation hospital
HospitalName,237,dekalb regional medical center,callahan eye foundation hospital
HospitalName,238,dekalb regional medical center,callahan eye foundation hospital
HospitalName,239,dekalb regional medical center,callahan eye foundation hospital
HospitalName,240,dekalb regional medical center,callahan eye foundation hospital
