Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,204,08:00 PM,08:00 MP
sched_dep_time,231,07:15 AM,07:22 AM
sched_dep_time,297,08:00 PM,08:0 0PM
sched_dep_time,393,08:00 PM,080:0 PM
sched_dep_time,404,06:59 AM,07:22 AM
sched_dep_time,480,07:15 AM,071:5 AM
sched_dep_time,491,08:00 PM,08:0 0PM
sched_dep_time,502,06:59 AM,10:34 AM
sched_dep_time,683,08:00 PM,10:04 AM
sched_dep_time,1341,08:15 AM,08:15 MA
sched_dep_time,1543,08:00 PM,0:800 PM
sched_dep_time,1679,07:30 AM,10:34 AM
sched_dep_time,1709,06:59 AM,10:04 AM
sched_dep_time,1796,05:25 PM,50:25 PM
sched_dep_time,1823,06:59 AM,10:04 AM
sched_dep_time,1838,02:55 PM,20:55 PM
sched_dep_time,1989,07:10 PM,07:01 PM
sched_dep_time,2360,06:59 AM,10:34 AM
act_dep_time,297,08:23 PM,082:3 PM
act_dep_time,330,03:31 PM,03:31 MP
act_dep_time,494,11:01 AM,11:01 MA
act_dep_time,1032,08:23 PM,08:32 PM
act_dep_time,1135,07:22 AM,0:722 AM
act_dep_time,1168,06:10 AM,06:01 AM
act_dep_time,1290,07:22 AM,072:2 AM
act_dep_time,1399,02:48 PM,02:48 MP
act_dep_time,1483,03:36 PM,03:36 MP
act_dep_time,1709,07:22 AM,0:722 AM
act_dep_time,1823,07:22 AM,07:22 MA
act_dep_time,1906,09:14 AM,0:914 AM
act_dep_time,2115,07:22 AM,0:722 AM
act_dep_time,2121,11:08 PM,1:108 PM
sched_arr_time,176,01:17 PM,01:16 PM
sched_arr_time,256,07:25 PM,07:2 5PM
sched_arr_time,363,01:17 PM,01:17 M
sched_arr_time,435,06:40 AM,60:40 AM
sched_arr_time,436,10:45 AM,1:045 AM
sched_arr_time,463,01:17 PM,01:71 PM
sched_arr_time,492,06:44 PM,06:44 MP
sched_arr_time,561,01:17 PM,c01:17 PM
sched_arr_time,655,01:17 PM,empty
sched_arr_time,746,01:17 PM,07:22 AM
sched_arr_time,837,01:17 PM,01:17 PhM
sched_arr_time,1096,01:17 PM,07:22 AM
sched_arr_time,1127,02:59 PM,02:59 MP
sched_arr_time,1239,01:16 PM,011:6 PM
sched_arr_time,1249,01:17 PM,10:17 PM
sched_arr_time,1326,09:25 AM,09:2 5AM
sched_arr_time,1349,01:17 PM,10:17 PM
sched_arr_time,1429,01:17 PM,07:22 AM
sched_arr_time,1439,01:16 PM,10:16 PM
sched_arr_time,1475,06:40 AM,06:4 0AM
sched_arr_time,1488,09:40 AM,09:4 0AM
sched_arr_time,1513,01:17 PM,01:1 7PM
sched_arr_time,1600,01:17 PM,01:17p PM
sched_arr_time,1674,01:17 PM,0117 PM
sched_arr_time,1784,01:17 PM,10:04 AM
sched_arr_time,1882,01:17 PM,1:17 PM
sched_arr_time,1976,01:17 PM,10:04 AM
sched_arr_time,2076,01:17 PM,10:04 AM
sched_arr_time,2268,01:17 PM,07:22 AM
act_arr_time,390,11:06 AM,110:6 AM
act_arr_time,393,09:53 PM,10:04 AM
act_arr_time,544,02:10 PM,10:34 AM
act_arr_time,592,09:53 PM,09:53 MP
act_arr_time,775,10:04 AM,10:34 AM
act_arr_time,809,09:53 PM,10:04 AM
act_arr_time,865,09:53 PM,07:22 AM
act_arr_time,876,10:04 AM,10:04 MA
act_arr_time,964,06:15 PM,10:04 AM
act_arr_time,1040,10:04 AM,10:34 AM
act_arr_time,1135,10:04 AM,1:004 AM
act_arr_time,1383,04:17 PM,04:17 MP
act_arr_time,1390,03:50 PM,03:50 MP
act_arr_time,1554,10:04 AM,07:22 AM
act_arr_time,1598,09:45 AM,90:45 AM
act_arr_time,1621,10:04 AM,10:04 MA
act_arr_time,1676,05:05 PM,05:05 MP
act_arr_time,1709,10:04 AM,07:22 AM
act_arr_time,1761,09:28 AM,01:16 PM
act_arr_time,2050,03:14 PM,0:314 PM
act_arr_time,2115,10:04 AM,07:22 AM
act_arr_time,2174,09:45 AM,10:34 AM
act_arr_time,2220,10:04 AM,10:04 MA
act_arr_time,2303,10:04 AM,07:22 AM
act_arr_time,2304,11:44 AM,10:04 AM
act_arr_time,2340,03:30 PM,033:0 PM
