Attribute,Index,Dirty Value,Cleaned Value
HospitalName,1,callahan eye foundation hospital,university of alabama hospital
HospitalName,2,callahan eye foundation hospital,university of alabama hospital
HospitalName,3,callahan eye foundation hospital,university of alabama hospital
HospitalName,4,callahan eye foundation hospital,university of alabama hospital
HospitalName,5,callahan eye foundation hospital,university of alabama hospital
HospitalName,6,callahan eye foundation hospital,university of alabama hospital
HospitalName,7,callahan eye foundation hospital,university of alabama hospital
HospitalName,8,empty,university of alabama hospital
HospitalName,45,callahan eye foundation hospital,marshall medical center south
HospitalName,46,callahan eye foundation hospital,marshall medical center south
HospitalName,47,callahan eye foundation hospital,marshall medical center south
HospitalName,48,callahan eye foundation hospital,marshall medical center south
HospitalName,49,callahan eye foundation hospital,marshall medical center south
HospitalName,50,callahan eye foundation hospital,marshall medical center south
HospitalName,51,callahan eye foundation hospital,marshall medical center south
HospitalName,52,callahan eye foundation hospital,marshall medical center south
HospitalName,53,callahan eye foundation hospital,marshall medical center south
HospitalName,54,callahan eye foundation hospital,marshall medical center south
HospitalName,55,callahan eye foundation hospital,marshall medical center south
HospitalName,56,callahan eye foundation hospital,marshall medical center south
HospitalName,57,callahan eye foundation hospital,marshall medical center south
HospitalName,105,empty,mizell memorial hospital
HospitalName,109,callahan eye foundation hospital,mizell memorial hospital
HospitalName,110,callahan eye foundation hospital,mizell memorial hospital
HospitalName,111,callahan eye foundation hospital,mizell memorial hospital
HospitalName,112,callahan eye foundation hospital,mizell memorial hospital
HospitalName,113,callahan eye foundation hospital,mizell memorial hospital
HospitalName,114,callahan eye foundation hospital,mizell memorial hospital
HospitalName,115,callahan eye foundation hospital,mizell memorial hospital
HospitalName,116,callahan eye foundation hospital,mizell memorial hospital
HospitalName,117,callahan eye foundation hospital,mizell memorial hospital
HospitalName,118,callahan eye foundation hospital,mizell memorial hospital
HospitalName,119,callahan eye foundation hospital,mizell memorial hospital
HospitalName,120,callahan eye foundation hospital,crenshaw community hospital
HospitalName,121,callahan eye foundation hospital,crenshaw community hospital
HospitalName,122,callahan eye foundation hospital,crenshaw community hospital
HospitalName,123,callahan eye foundation hospital,crenshaw community hospital
HospitalName,124,callahan eye foundation hospital,crenshaw community hospital
HospitalName,125,callahan eye foundation hospital,crenshaw community hospital
HospitalName,126,callahan eye foundation hospital,crenshaw community hospital
HospitalName,127,callahan eye foundation hospital,crenshaw community hospital
HospitalName,128,callahan eye foundation hospital,crenshaw community hospital
HospitalName,150,empty,hartselle medical center
HospitalName,159,empty,hartselle medical center
HospitalName,170,empty,marshall medical center north
HospitalName,173,empty,marshall medical center north
HospitalName,212,callahan eye foundation hospital,st vincents east
HospitalName,213,callahan eye foundation hospital,st vincents east
HospitalName,214,callahan eye foundation hospital,st vincents east
HospitalName,215,callahan eye foundation hospital,st vincents east
HospitalName,216,callahan eye foundation hospital,st vincents east
HospitalName,217,callahan eye foundation hospital,st vincents east
HospitalName,218,callahan eye foundation hospital,st vincents east
HospitalName,219,callahan eye foundation hospital,st vincents east
HospitalName,220,callahan eye foundation hospital,dekalb regional medical center
HospitalName,221,callahan eye foundation hospital,dekalb regional medical center
HospitalName,246,callahan eye foundation hospital,southwest alabama medical center
HospitalName,247,callahan eye foundation hospital,southwest alabama medical center
HospitalName,248,callahan eye foundation hospital,southwest alabama medical center
HospitalName,249,callahan eye foundation hospital,southwest alabama medical center
HospitalName,250,callahan eye foundation hospital,southwest alabama medical center
HospitalName,251,callahan eye foundation hospital,southwest alabama medical center
HospitalName,252,callahan eye foundation hospital,southwest alabama medical center
HospitalName,253,callahan eye foundation hospital,southwest alabama medical center
HospitalName,254,callahan eye foundation hospital,southwest alabama medical center
HospitalName,255,callahan eye foundation hospital,southwest alabama medical center
HospitalName,272,callahan eye foundation hospital,shelby baptist medical center
HospitalName,273,callahan eye foundation hospital,shelby baptist medical center
HospitalName,274,callahan eye foundation hospital,shelby baptist medical center
HospitalName,275,callahan eye foundation hospital,shelby baptist medical center
HospitalName,276,callahan eye foundation hospital,shelby baptist medical center
HospitalName,277,callahan eye foundation hospital,shelby baptist medical center
HospitalName,278,callahan eye foundation hospital,shelby baptist medical center
HospitalName,279,callahan eye foundation hospital,shelby baptist medical center
HospitalName,280,callahan eye foundation hospital,shelby baptist medical center
HospitalName,281,callahan eye foundation hospital,shelby baptist medical center
HospitalName,291,empty,shelby baptist medical center
HospitalName,295,callahan eye foundation hospital,university of alabama hospital
HospitalName,296,callahan eye foundation hospital,university of alabama hospital
HospitalName,297,callahan eye foundation hospital,university of alabama hospital
HospitalName,298,callahan eye foundation hospital,university of alabama hospital
HospitalName,299,callahan eye foundation hospital,university of alabama hospital
HospitalName,301,callahan eye foundation hospital,university of alabama hospital
HospitalName,302,callahan eye foundation hospital,university of alabama hospital
HospitalName,303,callahan eye foundation hospital,university of alabama hospital
HospitalName,304,callahan eye foundation hospital,university of alabama hospital
HospitalName,305,callahan eye foundation hospital,university of alabama hospital
HospitalName,306,callahan eye foundation hospital,university of alabama hospital
HospitalName,307,callahan eye foundation hospital,university of alabama hospital
HospitalName,308,callahan eye foundation hospital,university of alabama hospital
HospitalName,309,callahan eye foundation hospital,university of alabama hospital
HospitalName,310,callahan eye foundation hospital,university of alabama hospital
HospitalName,311,empty,university of alabama hospital
HospitalName,340,empty,flowers hospital
HospitalName,443,empty,alaska regional hospital
HospitalName,467,empty,dale medical center
HospitalName,634,empty,east alabama medical center and snf
HospitalName,636,empty,east alabama medical center and snf
HospitalName,747,empty,andalusia regional hospital
HospitalName,825,empty,riverview regional medical center
HospitalName,834,empty,chilton medical center
HospitalName,859,empty,marion regional medical center
HospitalName,894,empty,fayette medical center
HospitalName,979,empty,medical center enterprise
City,318,annitson,anniston
City,369,winfild,winfield
City,404,prattvilwle,prattville
City,457,shkeffield,sheffield
City,459,sheffild,sheffield
City,460,shheffield,sheffield
City,461,seffield,sheffield
City,462,sheffiseld,sheffield
City,463,sheaffield,sheffield
City,464,shefield,sheffield
City,465,asheffield,sheffield
City,618,oeplika,opelika
City,659,wedowvee,wedowee
City,717,culman,cullman
City,785,huntsvilel,huntsville
City,809,ggadsden,gadsden
City,902,ayette,fayette
City,991,oneonat,oneonta
State,104,empty,al
State,116,empty,al
State,128,empty,al
State,154,empty,al
State,305,empty,al
State,373,empty,al
State,450,empty,ak
State,507,empty,al
State,518,empty,al
State,564,empty,al
State,618,empty,al
State,652,empty,al
State,713,empty,al
State,782,empty,al
State,783,empty,al
State,921,empty,al
State,940,empty,al
State,973,empty,al
State,984,empty,al
State,995,empty,al
ZipCode,9,5660,35660
ZipCode,10,35d660,35660
ZipCode,11,3660,35660
ZipCode,13,5660,35660
ZipCode,14,3560,35660
ZipCode,16,356p60,35660
ZipCode,21,empty,36302
ZipCode,22,v36302,36302
ZipCode,70,5631,35631
ZipCode,90,empty,35631
ZipCode,118,empty,36467
ZipCode,183,empty,35976
ZipCode,221,empty,35968
ZipCode,267,empty,36784
ZipCode,281,empty,35007
ZipCode,282,5007,35007
ZipCode,300,empty,35233
ZipCode,348,empty,36305
ZipCode,382,empty,36617
ZipCode,388,empty,36617
ZipCode,390,empty,36617
ZipCode,391,empty,36617
ZipCode,445,empty,99508
ZipCode,451,99a559,99559
ZipCode,460,5660,35660
ZipCode,465,356c60,35660
ZipCode,492,empty,35960
ZipCode,499,empty,35960
ZipCode,523,empty,36116
ZipCode,558,empty,36106
ZipCode,651,6278,36278
ZipCode,663,empty,36278
ZipCode,740,5058,35058
ZipCode,754,3g6420,36420
ZipCode,795,35a801,35801
ZipCode,891,y35555,35555
ZipCode,895,35555***,35555
ZipCode,910,3501,35901
ZipCode,973,empty,36330
CountyName,53,mashall,marshall
CountyName,54,marrshall,marshall
CountyName,62,marshal,marshall
CountyName,107,ocvington,covington
CountyName,124,cernshaw,crenshaw
