Attribute,Index,Clean Value,Cleaned Value
HospitalName,1,callahan eye foundation hospital,university of alabama hospital
HospitalName,2,callahan eye foundation hospital,university of alabama hospital
HospitalName,3,callahan eye foundation hospital,university of alabama hospital
HospitalName,4,callahan eye foundation hospital,university of alabama hospital
HospitalName,5,callahan eye foundation hospital,university of alabama hospital
HospitalName,6,callahan eye foundation hospital,university of alabama hospital
HospitalName,7,callahan eye foundation hospital,university of alabama hospital
HospitalName,8,callahan eye foundation hospital,university of alabama hospital
HospitalName,19,helen keller memorial hospital,helen nkeller memorial hospital
HospitalName,21,southeast alabama medical center,empty
HospitalName,22,southeast alabama medical center,callahan eye foundation hospital
HospitalName,23,southeast alabama medical center,callahan eye foundation hospital
HospitalName,24,southeast alabama medical center,callahan eye foundation hospital
HospitalName,26,southeast alabama medical center,callahan eye foundation hospital
HospitalName,27,southeast alabama medical center,callahan eye foundation hospital
HospitalName,28,southeast alabama medical center,callahan eye foundation hospital
HospitalName,29,southeast alabama medical center,southeast alaama medical center
HospitalName,30,southeast alabama medical center,southeast alabama medzical center
HospitalName,31,southeast alabama medical center,southeats alabama medical center
HospitalName,32,southeast alabama medical center,southeast alabama edical center
HospitalName,33,southeast alabama medical center,southeasvt alabama medical center
HospitalName,34,southeast alabama medical center,southeasat alabama medical center
HospitalName,35,southeast alabama medical center,southast alabama medical center
HospitalName,36,southeast alabama medical center,southeast alabama medical cneter
HospitalName,37,southeast alabama medical center,southeast alabama emdical center
HospitalName,38,southeast alabama medical center,southeast alabama medicalb center
HospitalName,39,southeast alabama medical center,sooutheast alabama medical center
HospitalName,40,southeast alabama medical center,souteast alabama medical center
HospitalName,41,southeast alabama medical center,southeast alabama medical cetner
HospitalName,42,southeast alabama medical center,southeast alabama smedical center
HospitalName,43,southeast alabama medical center,southeats alabama medical center
HospitalName,44,southeast alabama medical center,southeast alaama medical center
HospitalName,61,marshall medical center south,marshall medical cnter south
HospitalName,91,eliza coffee memorial hospital,eliza coffee memoral hospital
HospitalName,190,marshall medical center north,marshal medical center north
HospitalName,222,dekalb regional medical center,dekalb regional medical cnter
HospitalName,226,dekalb regional medical center,dekalb regional medtical center
HospitalName,227,dekalb regional medical center,dekalb regional medical cneter
HospitalName,239,dekalb regional medical center,dekalb regional medical cfenter
HospitalName,295,callahan eye foundation hospital,university of alabama hospital
HospitalName,296,callahan eye foundation hospital,university of alabama hospital
HospitalName,297,callahan eye foundation hospital,university of alabama hospital
HospitalName,298,callahan eye foundation hospital,university of alabama hospital
HospitalName,299,callahan eye foundation hospital,university of alabama hospital
HospitalName,301,callahan eye foundation hospital,university of alabama hospital
HospitalName,302,callahan eye foundation hospital,university of alabama hospital
HospitalName,303,callahan eye foundation hospital,university of alabama hospital
HospitalName,304,callahan eye foundation hospital,university of alabama hospital
HospitalName,305,callahan eye foundation hospital,university of alabama hospital
HospitalName,306,callahan eye foundation hospital,university of alabama hospital
HospitalName,307,callahan eye foundation hospital,university of alabama hospital
HospitalName,308,callahan eye foundation hospital,university of alabama hospital
HospitalName,309,callahan eye foundation hospital,university of alabama hospital
HospitalName,310,callahan eye foundation hospital,university of alabama hospital
HospitalName,311,callahan eye foundation hospital,university of alabama hospital
HospitalName,399,prattville baptist hospital,prmattville baptist hospital
HospitalName,401,prattville baptist hospital,prattvillue baptist hospital
HospitalName,408,prattville baptist hospital,prattville baptist hosiptal
HospitalName,453,helen keller memorial hospital,helen keiller memorial hospital
HospitalName,454,helen keller memorial hospital,helen keller mmorial hospital
HospitalName,455,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,566,jackson hospital & clinic inc,jackon hospital & clinic inc
HospitalName,594,elba general hospital,elba geenral hospital
HospitalName,769,stringfellow memorial hospital,stringfellow memorial hopsital
HospitalName,825,gadsden regional medical center,riverview regional medical center
HospitalName,871,marion regional medical center,marion regional medica lcenter
HospitalName,873,marion regional medical center,maion regional medical center
Address1,3,1720 university blvd,1720 uiversity blvd
Address1,4,1720 university blvd,1720 nuiversity blvd
Address1,5,1720 university blvd,1720 uxniversity blvd
Address1,6,1720 university blvd,720 university blvd
Address1,7,1720 university blvd,1720 univesity blvd
Address1,8,1720 university blvd,1720 unievrsity blvd
Address1,40,1108 ross clark circle,1108 ross clar circle
Address1,59,2505 u s highway 431 north,2550 u s highway 431 north
Address1,67,2505 u s highway 431 north,2505 u s higway 431 north
Address1,123,101 hospital circle,101 hospital circale
Address1,143,101 hospital circle,011 hospital circle
Address1,150,201 pine street northwest,empty
Address1,192,8000 alabama highway 69,8000 alabmaa highway 69
Address1,224,200 med center drive,empty
Address1,243,200 med center drive,200 med cente rdrive
Address1,255,33700 highway 43,empty
Address1,266,33700 highway 43,33700 thighway 43
Address1,295,1720 university blvd,1720 univuersity blvd
Address1,296,1720 university blvd,1270 university blvd
Address1,302,1720 university blvd,empty
Address1,310,1720 university blvd,1720 universitdy blvd
Address1,311,1720 university blvd,1720 duniversity blvd
Address1,317,301 east 18th st,empty
Address1,338,4370 west main street,empty
Address1,346,4370 west main street,empty
Address1,374,1530 u s highway 43,1530 u sh ighway 43
Address1,435,2801 debarr road,2801 debarr rsoad
Address1,459,1300 south montgomery avenue,empty
Address1,483,126 hospital ave,empty
Address1,495,400 northwood dr,400 nortwood dr
Address1,503,400 northwood dr,empty
Address1,569,4800 48th st,4800 4m8th st
Address1,577,4800 48th st,empty
Address1,581,4800 48th st,empty
Address1,591,4800 48th st,empty
Address1,661,209 north main street,empty
Address1,705,805 friendship road,805 friedship road
Address1,707,805 friendship road,empty
Address1,713,805 friendship road,empty
Address1,779,101 sivley rd,101 sivgley rd
Address1,803,1007 goodyear avenue,empty
Address1,819,1007 goodyear avenue,empty
Address1,820,1007 goodyear avenue,empty
Address1,827,1007 goodyear avenue,1007 gooyear avenue
Address1,832,1010 lay dam road,1010 lay damr oad
Address1,984,150 gilbreath drive,empty
Address1,987,150 gilbreath drive,150 gilbreath dive
Address1,995,150 gilbreath drive,150 iglbreath drive
City,40,dothan,empty
City,65,boaz,empty
City,228,fort payne,birmingham
City,229,fort payne,birmingham
City,230,fort payne,birmingham
City,231,fort payne,birmingham
City,232,fort payne,birmingham
City,233,fort payne,birmingham
City,234,fort payne,birmingham
City,235,fort payne,birmingham
City,236,fort payne,birmingham
City,237,fort payne,birmingham
City,250,thomasville,empty
City,290,alabaster,empty
City,293,alabaster,empty
City,300,birmingham,empty
City,307,birmingham,empty
City,421,sylacauga,empty
City,446,anchorage,empty
City,456,sheffield,sheffield***
City,458,sheffield,sheffield***
City,543,montgomery,empty
City,554,montgomery,empty
City,579,valley,empty
City,596,elba,empty
City,609,elba,empty
City,610,elba,empty
City,664,wedowee,empty
City,671,birmingham,empty
City,700,tallassee,empty
City,702,tallassee,empty
City,816,gadsden,empty
State,52,al,l
State,64,al,l
State,122,al,l
State,123,al,l
State,277,al,la
State,293,al,adl
State,299,al,la
State,300,al,la
State,301,al,tal
State,302,al,la
State,303,al,qal
State,304,al,l
State,306,al,l
State,307,al,l
State,308,al,aql
State,316,al,la
State,366,al,gal
State,380,al,la
State,474,al,l
State,599,al,l
State,644,al,akl
State,706,al,la
State,723,al,l
State,869,al,l
State,895,al,l
State,911,al,l
State,997,al,l
ZipCode,12,35660,35606
ZipCode,17,35660,35606
ZipCode,32,36302,63302
ZipCode,103,36467,35233
ZipCode,104,36467,35233
ZipCode,105,36467,35233
ZipCode,106,36467,35233
ZipCode,107,36467,35233
ZipCode,108,36467,35233
ZipCode,109,36467,35233
ZipCode,110,36467,35233
ZipCode,111,36467,35233
ZipCode,112,36467,35233
ZipCode,437,99508,99580
ZipCode,466,35660,36560
ZipCode,557,36106,36160
ZipCode,607,36323,33623
ZipCode,714,36078,30678
ZipCode,794,35801,53801
CountyName,80,lauderdale,empty
CountyName,105,covington,empty
