Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,78,empty,11:05 AM
sched_dep_time,179,empty,06:00 AM
sched_dep_time,215,0n6:59 AM,06:59 AM
sched_dep_time,306,0:59 AM,06:59 AM
sched_dep_time,335,empty,06:00 AM
sched_dep_time,338,u07:10 AM,07:10 AM
sched_dep_time,404,06:59 M,06:59 AM
sched_dep_time,407,empty,01:30 PM
sched_dep_time,448,empty,11:25 PM
sched_dep_time,458,empty,10:45 AM
sched_dep_time,591,4:16 PM,04:16 PM
sched_dep_time,598,1:55 PM,11:55 PM
sched_dep_time,771,01:2 PM,01:29 PM
sched_dep_time,929,empty,11:35 AM
sched_dep_time,991,06:40 M,06:40 AM
sched_dep_time,1049,08e:20 PM,08:20 PM
sched_dep_time,1112,empty,03:35 PM
sched_dep_time,1117,empty,01:55 PM
sched_dep_time,1275,h04:55 PM,04:55 PM
sched_dep_time,1374,04:55 PyM,04:55 PM
sched_dep_time,1471,empty,07:00 AM
sched_dep_time,1539,4:55 PM,04:55 PM
sched_dep_time,1613,04:55d PM,04:55 PM
sched_dep_time,1633,empty,08:35 AM
sched_dep_time,1648,empty,01:33 PM
sched_dep_time,1700,0455 PM,04:55 PM
sched_dep_time,1780,02:30P M,02:30 PM
sched_dep_time,2001,4:55 PM,04:55 PM
sched_dep_time,2013,empty,09:00 PM
sched_dep_time,2031,0w7:15 AM,07:15 AM
sched_dep_time,2101,i04:55 PM,04:55 PM
sched_dep_time,2109,empty,12:15 PM
sched_dep_time,2141,11:5 AM,11:35 AM
sched_dep_time,2188,empty,07:53 AM
sched_dep_time,2250,empty,10:40 AM
sched_dep_time,2294,04d:55 PM,04:55 PM
sched_dep_time,2317,11:5l5 AM,11:55 AM
sched_dep_time,2365,empty,02:55 PM
act_dep_time,48,empty,07:31 AM
act_dep_time,117,0722 AM,07:22 AM
act_dep_time,122,empty,07:27 AM
act_dep_time,215,07:n22 AM,07:22 AM
act_dep_time,238,8:04 AM,08:04 AM
act_dep_time,334,03x:58 PM,03:58 PM
act_dep_time,378,empty,01:32 PM
act_dep_time,404,07:22 M,07:22 AM
act_dep_time,420,empty,07:22 AM
act_dep_time,510,01:32PM,01:32 PM
act_dep_time,603,07:2 AM,07:22 AM
act_dep_time,614,02j:44 PM,02:44 PM
act_dep_time,646,1010 AM,10:10 AM
act_dep_time,694,0h7:22 AM,07:22 AM
act_dep_time,751,empty,02:04 PM
act_dep_time,775,07:n22 AM,07:22 AM
act_dep_time,794,0:22 AM,07:22 AM
act_dep_time,826,empty,07:29 AM
act_dep_time,854,empty,07:21 AM
act_dep_time,884,01:3 PM,01:32 PM
act_dep_time,942,empty,01:48 PM
act_dep_time,955,7:22 AM,07:22 AM
act_dep_time,996,12:i11 PM,12:11 PM
act_dep_time,1073,06:5y4 AM,06:54 AM
act_dep_time,1187,empty,12:35 PM
act_dep_time,1363,empty,11:05 AM
act_dep_time,1426,01:31 PoM,01:31 PM
act_dep_time,1613,05h:08 PM,05:08 PM
act_dep_time,1617,empty,06:55 PM
act_dep_time,1700,x05:08 PM,05:08 PM
act_dep_time,1731,a10:33 AM,10:33 AM
act_dep_time,1809,0p5:08 PM,05:08 PM
act_dep_time,1863,08:4v2 AM,08:42 AM
act_dep_time,1907,empty,06:56 AM
act_dep_time,1909,5:08 PM,05:08 PM
act_dep_time,1976,empty,11:56 AM
act_dep_time,2101,05:8 PM,05:08 PM
act_dep_time,2111,empty,11:55 PM
act_dep_time,2121,1:08 PM,11:08 PM
act_dep_time,2206,05:08 PbM,05:08 PM
act_dep_time,2254,empty,07:39 AM
act_dep_time,2294,05:8 PM,05:08 PM
act_dep_time,2296,empty,08:23 PM
act_dep_time,2365,empty,03:27 PM
act_arr_time,54,11:5 8AM,11:58 AM
act_arr_time,108,1:47 AM,10:47 AM
