Attribute,Index,Dirty Value,Cleaned Value
journal_title,47,empty,canadian forces dental services quarterly
journal_title,58,empty,canadian forces dental services quarterly
journal_title,101,empty,canadian forces dental services quarterly
journal_title,116,empty,canadian forces dental services quarterly
journal_title,133,empty,canadian forces dental services quarterly
journal_title,139,empty,canadian forces dental services quarterly
journal_title,170,empty,canadian forces dental services quarterly
journal_title,183,empty,canadian forces dental services quarterly
journal_title,207,empty,canadian forces dental services quarterly
journal_title,208,empty,canadian forces dental services quarterly
journal_title,214,empty,canadian forces dental services quarterly
journal_title,225,empty,canadian forces dental services quarterly
journal_title,226,empty,canadian forces dental services quarterly
journal_title,230,empty,canadian forces dental services quarterly
journal_title,276,empty,canadian forces dental services quarterly
journal_title,285,empty,canadian forces dental services quarterly
journal_title,307,empty,canadian forces dental services quarterly
journal_title,311,empty,canadian forces dental services quarterly
journal_title,326,empty,canadian forces dental services quarterly
journal_title,328,empty,canadian forces dental services quarterly
journal_title,330,empty,canadian forces dental services quarterly
journal_title,343,empty,canadian forces dental services quarterly
journal_title,345,empty,canadian forces dental services quarterly
journal_title,361,empty,canadian forces dental services quarterly
journal_title,387,empty,canadian forces dental services quarterly
journal_title,389,empty,canadian forces dental services quarterly
journal_title,415,empty,canadian forces dental services quarterly
journal_title,420,empty,canadian forces dental services quarterly
journal_title,427,empty,canadian forces dental services quarterly
journal_title,488,empty,canadian forces dental services quarterly
journal_title,489,empty,canadian forces dental services quarterly
journal_title,521,empty,canadian forces dental services quarterly
journal_title,537,empty,canadian forces dental services quarterly
journal_title,542,empty,canadian forces dental services quarterly
journal_title,545,empty,canadian forces dental services quarterly
journal_title,548,empty,canadian forces dental services quarterly
journal_title,553,empty,canadian forces dental services quarterly
journal_title,585,empty,canadian forces dental services quarterly
journal_title,646,empty,canadian forces dental services quarterly
journal_title,666,empty,ann rheum dis
journal_title,701,empty,canadian forces dental services quarterly
journal_title,704,empty,canadian forces dental services quarterly
journal_title,712,empty,canadian forces dental services quarterly
journal_title,725,empty,canadian forces dental services quarterly
journal_title,726,empty,canadian forces dental services quarterly
journal_title,727,empty,canadian forces dental services quarterly
journal_title,744,empty,canadian forces dental services quarterly
journal_title,748,empty,canadian forces dental services quarterly
journal_title,758,empty,canadian forces dental services quarterly
journal_title,767,empty,canadian forces dental services quarterly
journal_title,783,empty,canadian forces dental services quarterly
journal_title,799,empty,canadian forces dental services quarterly
journal_title,811,empty,canadian forces dental services quarterly
journal_title,812,empty,canadian forces dental services quarterly
journal_title,821,empty,canadian forces dental services quarterly
journal_title,833,empty,canadian forces dental services quarterly
journal_title,841,empty,canadian forces dental services quarterly
journal_title,845,empty,canadian forces dental services quarterly
journal_title,857,empty,canadian forces dental services quarterly
journal_title,878,empty,canadian forces dental services quarterly
journal_title,899,empty,canadian forces dental services quarterly
journal_title,917,empty,canadian forces dental services quarterly
journal_title,933,empty,canadian forces dental services quarterly
journal_title,934,empty,canadian forces dental services quarterly
journal_title,948,empty,canadian forces dental services quarterly
journal_title,949,empty,canadian forces dental services quarterly
journal_title,977,empty,canadian forces dental services quarterly
journal_issn,176,y0077-8923,0077-8923
journal_issn,383,0022o-9776,0022-9776
journal_issn,541,empty,0361-803x
journal_issn,883,1478-7547 (electronic),empty
journal_issn,963,0966-6362 do  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,empty
