Attribute,Index,Clean Value,Cleaned Value
gender,2108,f,xf
gender,5690,m,f
gender,6331,f,m
gender,6423,m,cm
gender,7949,f,m
gender,9184,f,m
gender,9425,f,***
gender,9830,f,***
gender,10169,f,gf
gender,10247,f,m
gender,10499,f,df
gender,10989,f,***
gender,11199,f,cf
gender,11324,f,m
gender,11755,f,m
gender,11794,f,***
gender,13566,f,m
gender,15800,f,hf
gender,16081,f,af
gender,16239,f,***
gender,16241,f,***
gender,16606,f,***
gender,16956,f,m
gender,18252,f,lf
gender,18584,m,f
gender,18901,m,f
gender,19592,m,um
gender,19764,m,f
areacode,206,401,252
areacode,279,401,252
areacode,296,401,252
areacode,432,401,252
areacode,583,401,252
areacode,1022,401,252
areacode,1070,401,252
areacode,1153,401,252
areacode,1184,401,252
areacode,1235,401,252
areacode,1266,401,252
areacode,1287,401,252
areacode,1308,401,252
areacode,1392,401,252
areacode,1431,401,252
areacode,1695,401,252
areacode,1748,401,252
areacode,1796,401,252
areacode,1809,401,252
areacode,1845,401,252
areacode,1862,401,252
areacode,1878,401,252
areacode,1893,401,252
areacode,1996,401,252
areacode,2137,401,252
areacode,2384,401,252
areacode,2431,401,252
areacode,2577,401,252
areacode,2729,401,252
areacode,2808,401,252
areacode,2899,401,252
areacode,2931,401,252
areacode,2932,401,406
areacode,2948,401,252
areacode,3021,781,210
areacode,3033,401,252
areacode,3072,401,252
areacode,3098,401,252
areacode,3133,401,252
areacode,3219,401,252
areacode,3286,401,252
areacode,3315,401,252
areacode,3608,401,252
areacode,3659,401,252
areacode,3770,401,252
areacode,3828,401,252
areacode,3980,401,252
areacode,4121,401,252
areacode,4200,401,252
areacode,4516,401,252
areacode,4567,401,252
areacode,4581,401,252
areacode,4656,401,252
areacode,4680,401,252
areacode,4692,401,252
areacode,4865,401,252
areacode,4924,401,252
areacode,5031,401,252
areacode,5155,401,252
areacode,5218,401,252
areacode,5356,401,252
areacode,5544,401,252
areacode,5717,939,781
areacode,5773,401,252
areacode,5840,401,252
areacode,5864,401,252
areacode,5901,401,252
areacode,6051,401,252
areacode,6386,401,252
areacode,6399,401,252
areacode,6461,401,252
areacode,6514,401,252
areacode,6672,401,252
areacode,6807,401,252
areacode,6893,401,252
areacode,6945,401,252
areacode,6992,401,252
areacode,7046,401,252
areacode,7173,401,252
areacode,7305,401,252
areacode,7409,401,252
areacode,7567,401,252
areacode,7764,401,252
areacode,7798,401,252
areacode,7851,401,252
areacode,7922,401,252
areacode,7944,401,252
areacode,8098,401,252
areacode,8210,401,252
areacode,8219,401,252
areacode,8368,401,252
areacode,8447,401,973
areacode,8575,401,252
areacode,8701,401,252
areacode,8714,401,252
areacode,8983,401,252
areacode,9013,401,252
areacode,9191,401,252
areacode,9209,401,252
areacode,9381,401,252
areacode,9459,401,252
areacode,9764,401,252
areacode,9838,401,252
areacode,9995,401,252
areacode,10149,401,252
areacode,10169,401,252
areacode,10202,401,252
areacode,10260,401,252
areacode,10318,401,252
areacode,10329,401,252
areacode,10393,401,252
areacode,10537,401,252
areacode,10543,401,252
areacode,10640,401,252
areacode,10976,401,252
areacode,11055,401,252
areacode,11066,401,252
areacode,11192,401,252
areacode,11259,401,252
areacode,11324,401,252
areacode,11732,401,252
areacode,11781,401,252
areacode,11851,401,252
areacode,11918,401,252
areacode,12094,401,252
areacode,12142,401,252
areacode,12143,401,252
areacode,12160,401,252
areacode,12179,401,252
areacode,12231,401,252
areacode,12349,401,252
areacode,12560,401,252
areacode,12609,401,252
areacode,13064,401,252
areacode,13127,401,252
areacode,13211,401,252
areacode,13304,401,252
areacode,13414,401,252
areacode,13747,401,252
areacode,13845,401,252
areacode,13881,401,252
areacode,14032,401,252
areacode,14137,401,252
areacode,14393,401,252
areacode,14653,401,252
areacode,14762,401,252
areacode,14861,401,252
areacode,14871,401,252
areacode,15176,401,252
areacode,15228,401,252
areacode,15300,401,252
areacode,15367,401,252
areacode,15626,401,252
areacode,15627,401,304
areacode,15741,401,252
areacode,15857,401,252
areacode,15934,401,252
areacode,16001,401,252
areacode,16041,401,252
areacode,16173,401,252
areacode,16349,401,252
areacode,16454,401,252
areacode,16474,401,252
areacode,16565,401,252
areacode,16584,401,203
areacode,16596,401,252
areacode,16868,401,252
areacode,16950,401,252
areacode,17019,401,252
areacode,17147,401,252
areacode,17185,401,252
areacode,17272,401,252
areacode,17313,401,252
areacode,17318,401,252
areacode,17637,401,252
areacode,17643,401,252
areacode,17647,401,252
areacode,17728,401,252
areacode,17792,401,252
areacode,17801,401,252
areacode,17948,401,252
areacode,18033,401,252
areacode,18113,401,252
areacode,18252,401,252
areacode,18280,401,252
areacode,18430,401,712
areacode,18460,401,252
areacode,18495,401,252
areacode,18584,401,252
areacode,18587,401,252
areacode,18665,401,252
areacode,18677,401,252
areacode,18771,401,252
areacode,18802,401,252
areacode,18901,401,252
areacode,18981,401,252
areacode,18984,401,252
areacode,19088,401,252
areacode,19202,401,252
areacode,19362,401,252
areacode,19449,401,252
areacode,19658,401,252
areacode,19698,401,252
areacode,19740,401,252
areacode,19741,401,252
areacode,19834,401,252
areacode,19843,401,252
city,114,luquillo,lquillo
city,373,holyoke,cumberand
city,672,boston,clayville
city,1626,cherry valley,nan
city,1782,coto laurel,octo laurel
city,3361,ayer,nan
city,5328,san juan,swampscott
city,5544,cumberland,cumberand
city,5650,mayaguez,maryaguez
city,7046,hope,lares
city,7825,north dartmouth,nan
city,7851,cumberland,cumbreland
city,7932,swansea,nan
city,8447,coventry,cvoentry
city,9038,dorado,dordo
city,9589,arroyo,nan
city,10776,deerfield,deerfeld
city,12496,boston,nan
city,12814,devens,deevns
city,12841,coto laurel,coto laruel
city,13063,drury,nan
city,13121,dorado,doraod
city,13955,rincon,incon
city,14944,aguadilla,aguadilal
city,17185,fiskeville,fskeville
city,17348,culebra,culembra
city,17360,cotuit,cotuti
city,18677,coventry,ocventry
city,18771,coventry,coventrfy
city,18984,manville,manvlile
city,19088,cumberland,cumebrland
city,19644,camuy,arecibo
city,19714,corozal,coozal
city,19740,cumberland,cugmberland
city,19843,cumberland,cumberalnd
state,2932,ri,rei
state,3759,pr,r
state,3771,ma,mea
state,5717,pr,r
state,6145,ma,a
state,6390,ma,am
state,8369,ma,mka
state,11709,ma,a
state,15136,ma,mga
state,16081,ma,am
state,16584,ri,rai
state,19235,ma,mba
singleexemp,0,0,j0
singleexemp,220,0,a0
singleexemp,2090,0,e0
singleexemp,3361,3575,3557
singleexemp,3499,0,***
singleexemp,4208,0,***
singleexemp,4260,0,z0
singleexemp,4435,0,c0
singleexemp,5084,0,q0
singleexemp,5864,0,f0
singleexemp,5963,3575,3a575
singleexemp,6701,0,n0
singleexemp,7020,3575,3755
singleexemp,7690,0,n0
singleexemp,8059,0,***
singleexemp,8333,3575,3755
singleexemp,8396,0,a0
singleexemp,8511,3575,0
singleexemp,9038,0,***
singleexemp,9425,0,s0
singleexemp,9764,0,***
singleexemp,10687,0,***
singleexemp,10730,0,u0
singleexemp,11793,0,***
singleexemp,11839,0,k0
singleexemp,12112,0,e0
singleexemp,12496,3575,3557
singleexemp,12593,0,j0
singleexemp,12764,0,***
singleexemp,12779,0,***
singleexemp,13121,0,e0
singleexemp,13604,0,***
singleexemp,13955,0,***
singleexemp,14401,0,z0
singleexemp,14443,0,e0
singleexemp,14494,0,***
singleexemp,14955,0,j0
singleexemp,15055,0,b0
singleexemp,15188,0,u0
singleexemp,15419,0,***
singleexemp,15535,0,***
singleexemp,15618,0,***
singleexemp,16135,0,***
singleexemp,16334,0,w0
singleexemp,16418,0,***
singleexemp,16705,0,***
singleexemp,16922,0,***
singleexemp,17168,0,***
singleexemp,17491,0,f0
singleexemp,17516,0,c0
singleexemp,17787,3575,575
singleexemp,18501,0,r0
singleexemp,18771,0,***
singleexemp,18796,0,***
singleexemp,18985,0,***
singleexemp,19066,0,a0
singleexemp,19233,0,***
singleexemp,19256,0,***
singleexemp,19262,0,l0
singleexemp,19421,0,***
marriedexemp,1748,0,***
marriedexemp,1845,0,***
marriedexemp,2589,7150,7105
marriedexemp,3082,24500,0
marriedexemp,4924,0,***
marriedexemp,4982,0,q0
marriedexemp,5218,0,***
marriedexemp,5864,0,h0
marriedexemp,6923,0,p0
marriedexemp,7193,0,***
marriedexemp,7492,7150,0
marriedexemp,7700,0,***
marriedexemp,8586,0,i0
marriedexemp,9192,0,c0
marriedexemp,9720,0,n0
marriedexemp,10149,0,***
marriedexemp,10356,0,***
marriedexemp,10537,0,k0
marriedexemp,10622,0,***
marriedexemp,10776,7150,0
marriedexemp,11055,0,***
marriedexemp,12656,0,d0
marriedexemp,12939,0,***
marriedexemp,13127,0,***
marriedexemp,13304,0,***
marriedexemp,13472,0,***
marriedexemp,13484,0,j0
marriedexemp,13792,0,p0
marriedexemp,13845,0,j0
marriedexemp,14194,0,f0
marriedexemp,14393,0,***
marriedexemp,14404,0,***
marriedexemp,14684,7150,0
marriedexemp,14721,0,***
marriedexemp,14962,0,f0
marriedexemp,16183,0,j0
marriedexemp,16186,0,***
marriedexemp,16784,0,n0
marriedexemp,16894,0,w0
marriedexemp,16950,0,***
marriedexemp,16989,0,d0
marriedexemp,17212,0,***
marriedexemp,17313,0,q0
marriedexemp,17318,0,w0
marriedexemp,17418,0,***
marriedexemp,17792,0,***
marriedexemp,17948,0,***
marriedexemp,18280,0,g0
marriedexemp,18430,0,***
marriedexemp,18603,0,t0
marriedexemp,19058,0,k0
marriedexemp,19150,7150,7c150
marriedexemp,19338,0,t0
marriedexemp,19531,0,g0
marriedexemp,19740,0,p0
marriedexemp,19855,0,q0
marriedexemp,19923,0,***
childexemp,1153,0,u0
childexemp,1175,1000,0
childexemp,2884,1000,100
childexemp,4783,0,***
childexemp,4869,0,f0
childexemp,5154,1000,m1000
childexemp,6701,0,n0
childexemp,8586,0,***
childexemp,8979,0,***
childexemp,10664,0,***
childexemp,11805,0,b0
childexemp,12593,0,i0
childexemp,12900,0,***
childexemp,13333,1000,10j00
childexemp,14114,1000,1000***
childexemp,15982,0,y0
childexemp,16183,0,***
childexemp,16285,0,z0
childexemp,17322,0,***
childexemp,17348,0,***
childexemp,17352,0,b0
childexemp,17666,0,s0
childexemp,17680,1000,0
childexemp,18373,1000,0
childexemp,18379,0,***
childexemp,18451,0,m0
childexemp,19764,0,n0
