Attribute,Index,Dirty Value,Cleaned Value
gender,1070,nan,m
gender,2574,nan,f
gender,5650,nan,m
gender,5690,nan,f
gender,6331,nan,m
gender,7275,nan,m
gender,7949,nan,m
gender,8107,nan,f
gender,9184,nan,m
gender,10247,nan,m
gender,11324,nan,m
gender,11440,nan,f
gender,11755,nan,m
gender,13566,nan,m
gender,16956,nan,m
gender,17005,nan,f
gender,17472,nan,m
gender,18218,nan,m
gender,18584,nan,f
gender,18901,nan,f
gender,19740,nan,f
gender,19764,nan,f
areacode,206,401,252
areacode,279,401,252
areacode,296,401,252
areacode,432,401,252
areacode,583,401,252
areacode,1022,401,252
areacode,1070,401,252
areacode,1153,401,252
areacode,1184,401,252
areacode,1235,401,252
areacode,1266,401,252
areacode,1287,401,252
areacode,1308,401,252
areacode,1392,401,252
areacode,1431,401,252
areacode,1695,401,252
areacode,1748,401,252
areacode,1796,401,252
areacode,1809,401,252
areacode,1845,401,252
areacode,1862,401,252
areacode,1878,401,252
areacode,1893,401,252
areacode,1996,401,252
areacode,2137,401,252
areacode,2384,401,252
areacode,2431,401,252
areacode,2577,401,252
areacode,2729,401,252
areacode,2808,401,252
areacode,2899,401,252
areacode,2931,401,252
areacode,2932,401,406
areacode,2948,401,252
areacode,3021,781,210
areacode,3033,401,252
areacode,3072,401,252
areacode,3098,401,252
areacode,3133,401,252
areacode,3219,401,252
areacode,3286,401,252
areacode,3315,401,252
areacode,3608,401,252
areacode,3659,401,252
areacode,3770,401,252
areacode,3828,401,252
areacode,3980,401,252
areacode,4121,401,252
areacode,4200,401,252
areacode,4516,401,252
areacode,4567,401,252
areacode,4581,401,252
areacode,4656,401,252
areacode,4680,401,252
areacode,4692,401,252
areacode,4865,401,252
areacode,4924,401,252
areacode,5031,401,252
areacode,5155,401,252
areacode,5218,401,252
areacode,5356,401,252
areacode,5544,401,252
areacode,5717,939,781
areacode,5773,401,252
areacode,5840,401,252
areacode,5864,401,252
areacode,5901,401,252
areacode,6051,401,252
areacode,6386,401,252
areacode,6399,401,252
areacode,6461,401,252
areacode,6514,401,252
areacode,6672,401,252
areacode,6807,401,252
areacode,6893,401,252
areacode,6945,401,252
areacode,6992,401,252
areacode,7046,401,252
areacode,7173,401,252
areacode,7305,401,252
areacode,7409,401,252
areacode,7567,401,252
areacode,7764,401,252
areacode,7798,401,252
areacode,7851,401,252
areacode,7922,401,252
areacode,7944,401,252
areacode,8098,401,252
areacode,8210,401,252
areacode,8219,401,252
areacode,8368,401,252
areacode,8447,401,973
areacode,8575,401,252
areacode,8701,401,252
areacode,8714,401,252
areacode,8983,401,252
areacode,9013,401,252
areacode,9191,401,252
areacode,9209,401,252
areacode,9381,401,252
areacode,9459,401,252
areacode,9764,401,252
areacode,9838,401,252
areacode,9995,401,252
areacode,10149,401,252
areacode,10169,401,252
areacode,10202,401,252
areacode,10260,401,252
areacode,10318,401,252
areacode,10329,401,252
areacode,10393,401,252
areacode,10537,401,252
areacode,10543,401,252
areacode,10640,401,252
areacode,10976,401,252
areacode,11055,401,252
areacode,11066,401,252
areacode,11192,401,252
areacode,11259,401,252
areacode,11324,401,252
areacode,11732,401,252
areacode,11781,401,252
areacode,11851,401,252
areacode,11918,401,252
areacode,12094,401,252
areacode,12142,401,252
areacode,12143,401,252
areacode,12160,401,252
areacode,12179,401,252
areacode,12231,401,252
areacode,12349,401,252
areacode,12560,401,252
areacode,12609,401,252
areacode,13064,401,252
areacode,13127,401,252
areacode,13211,401,252
areacode,13304,401,252
areacode,13414,401,252
areacode,13747,401,252
areacode,13845,401,252
areacode,13881,401,252
areacode,14032,401,252
areacode,14137,401,252
areacode,14393,401,252
areacode,14653,401,252
areacode,14762,401,252
areacode,14861,401,252
areacode,14871,401,252
areacode,15176,401,252
areacode,15228,401,252
areacode,15300,401,252
areacode,15367,401,252
areacode,15626,401,252
areacode,15627,401,304
areacode,15741,401,252
areacode,15857,401,252
areacode,15934,401,252
areacode,16001,401,252
areacode,16041,401,252
areacode,16173,401,252
areacode,16349,401,252
areacode,16454,401,252
areacode,16474,401,252
areacode,16565,401,252
areacode,16584,401,203
areacode,16596,401,252
areacode,16868,401,252
areacode,16950,401,252
areacode,17019,401,252
areacode,17147,401,252
areacode,17185,401,252
areacode,17272,401,252
areacode,17313,401,252
areacode,17318,401,252
areacode,17637,401,252
areacode,17643,401,252
areacode,17647,401,252
areacode,17728,401,252
areacode,17792,401,252
areacode,17801,401,252
areacode,17948,401,252
areacode,18033,401,252
areacode,18113,401,252
areacode,18252,401,252
areacode,18280,401,252
areacode,18430,401,712
areacode,18460,401,252
areacode,18495,401,252
areacode,18584,401,252
areacode,18587,401,252
areacode,18665,401,252
areacode,18677,401,252
areacode,18771,401,252
areacode,18802,401,252
areacode,18901,401,252
areacode,18981,401,252
areacode,18984,401,252
areacode,19088,401,252
areacode,19202,401,252
areacode,19362,401,252
areacode,19449,401,252
areacode,19658,401,252
areacode,19698,401,252
areacode,19740,401,252
areacode,19741,401,252
areacode,19834,401,252
areacode,19843,401,252
city,373,nan,cumberand
city,672,nan,clayville
city,2808,nan,adamsville
city,5328,nan,swampscott
city,6923,nan,patillas
city,7046,nan,lares
city,15389,nan,southfield
city,16261,nan,chatham
city,17005,nan,millville
city,19644,nan,arecibo
state,430,nan,pr
state,2390,nan,ma
state,3935,nan,ma
state,4502,nan,ma
state,8447,nan,ri
state,10730,nan,pr
state,13332,nan,pr
state,13813,nan,ma
state,15627,nan,ri
state,18430,nan,ri
state,19048,nan,pr
singleexemp,386,nan,0
singleexemp,1191,nan,0
singleexemp,2587,nan,0
singleexemp,2960,nan,0
singleexemp,3315,nan,0
singleexemp,3577,nan,0
singleexemp,4982,nan,0
singleexemp,5446,nan,0
singleexemp,6088,nan,0
singleexemp,7134,nan,0
singleexemp,7567,nan,0
singleexemp,7824,nan,0
singleexemp,8511,nan,0
singleexemp,8979,nan,0
singleexemp,10014,nan,0
singleexemp,10440,nan,0
singleexemp,10664,nan,0
singleexemp,11351,nan,0
singleexemp,11817,nan,0
singleexemp,11866,nan,0
singleexemp,11972,nan,0
singleexemp,12386,nan,0
singleexemp,14288,nan,0
singleexemp,14422,nan,0
singleexemp,14669,nan,0
singleexemp,14743,nan,0
singleexemp,14944,nan,0
singleexemp,15485,nan,0
singleexemp,16704,nan,0
singleexemp,18218,nan,0
singleexemp,18400,nan,0
singleexemp,18583,nan,0
marriedexemp,1153,nan,0
marriedexemp,2931,nan,0
marriedexemp,2932,nan,0
marriedexemp,3082,nan,0
marriedexemp,3514,nan,0
marriedexemp,4680,nan,0
marriedexemp,5650,nan,0
marriedexemp,5944,nan,0
marriedexemp,6386,nan,0
marriedexemp,6807,nan,0
marriedexemp,7175,nan,0
marriedexemp,7492,nan,0
marriedexemp,7690,nan,0
marriedexemp,7798,nan,0
marriedexemp,7949,nan,0
marriedexemp,8098,nan,0
marriedexemp,8179,nan,0
marriedexemp,8404,nan,0
marriedexemp,8511,nan,0
marriedexemp,9292,nan,0
marriedexemp,9480,nan,0
marriedexemp,10776,nan,0
marriedexemp,10853,nan,0
marriedexemp,11728,nan,0
marriedexemp,12609,nan,0
marriedexemp,12783,nan,0
marriedexemp,12982,nan,0
marriedexemp,13345,nan,0
marriedexemp,13566,nan,0
marriedexemp,13881,nan,0
marriedexemp,14684,nan,0
marriedexemp,14736,nan,0
marriedexemp,14981,nan,0
marriedexemp,15627,nan,0
marriedexemp,16454,nan,0
marriedexemp,17147,nan,0
marriedexemp,17728,nan,0
marriedexemp,18451,nan,0
marriedexemp,18587,nan,0
marriedexemp,19668,nan,0
marriedexemp,19843,nan,0
childexemp,941,nan,0
childexemp,972,nan,0
childexemp,1175,nan,0
childexemp,2574,nan,0
childexemp,2960,nan,0
childexemp,4656,nan,0
childexemp,4982,nan,0
childexemp,6399,nan,0
childexemp,6461,nan,0
childexemp,7205,nan,0
childexemp,7362,nan,0
childexemp,7824,nan,0
childexemp,8447,nan,0
childexemp,10868,nan,0
childexemp,11972,nan,0
