Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,8,10019,10018
ProviderNumber,9,10019,10018
ProviderNumber,10,10019,10018
ProviderNumber,11,10019,10018
ProviderNumber,14,10019,10018
ProviderNumber,17,10019,10018
ProviderNumber,18,10019,10018
ProviderNumber,19,10001,10018
ProviderNumber,20,10001,10018
ProviderNumber,93,10006,10018
ProviderNumber,95,10007,10018
ProviderNumber,107,10007,10018
ProviderNumber,108,10007,10018
ProviderNumber,109,10007,10018
ProviderNumber,110,10007,10018
ProviderNumber,111,10007,10018
ProviderNumber,112,10007,10018
ProviderNumber,113,10007,10018
ProviderNumber,209,10011,10007
ProviderNumber,265,10015,10018
ProviderNumber,266,10015,10018
ProviderNumber,267,10015,10018
ProviderNumber,294,10018,10007
ProviderNumber,455,10019,10018
ProviderNumber,456,10019,10018
ProviderNumber,457,10019,10018
ProviderNumber,458,10019,10018
ProviderNumber,459,10019,10018
ProviderNumber,460,10019,10018
ProviderNumber,461,10019,10018
ProviderNumber,462,10019,10018
ProviderNumber,463,10019,10018
ProviderNumber,464,10019,10018
ProviderNumber,465,10019,10018
ProviderNumber,543,10024,10007
ProviderNumber,803,10040,10007
ProviderNumber,895,10045,10007
ProviderNumber,973,10049,10007
HospitalName,2,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,3,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,8,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,9,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,10,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,11,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,12,helen keller memorial hospital,heen keller memorial hospital
HospitalName,13,helen keller memorial hospital,helen keller memorial hosptial
HospitalName,15,helen keller memorial hospital,helen keller memorail hospital
HospitalName,16,helen keller memorial hospital,helen ekller memorial hospital
HospitalName,18,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,19,southeast alabama medical center,callahan eye foundation hospital
HospitalName,20,southeast alabama medical center,callahan eye foundation hospital
