Attribute,Index,Clean Value,Cleaned Value
beer_name,1535,Kentucky K?lsch,Kentucky Kölsch
beer_name,1738,"the Kimmie, the Yink and the Holy Gose",the Kimmie the Yink and the Holy Gose
beer_name,1640,Aslan K?lsch,Aslan Kölsch
beer_name,1408,K?lsch 151,Kölsch 151
beer_name,1802,"You're My Boy, Blue",You're My Boy Blue
beer_name,2654,32°/50° K?lsch,32°/50° Kölsch
beer_name,129,Heiner Brau K?lsch,Heiner Brau Kölsch
beer_name,1804,Mj?llnir,Mjöllnir
beer_name,1452,Laimas K?lsch Style Ale,Laimas Kölsch Style Ale
beer_name,2309,Sunbru K?lsch,Sunbru Kölsch
beer_name,178,Sunbru K?lsch,Sunbru Kölsch
beer_name,1034,Cabrillo K?lsch,Cabrillo Kölsch
beer_name,2142,Screamin??Pumpkin,Screamin�?Pumpkin
beer_name,1615,The 12th Can??American Pale Ale (APA),The 12th Can�?American Pale Ale (APA)
beer_name,195,Lancaster German Style K?lsch,Lancaster German Style Kölsch
beer_name,1081,Occidental K?lsch,Occidental Kölsch
beer_name,1087,Side Kick K?lsch,Side Kick Kölsch
beer_name,1760,GreyBeard??IPA,GreyBeard�?IPA
beer_name,92,Colorado K?lsch,Colorado Kölsch
beer_name,105,K?ld Lager (2010),Köld Lager (2010)
beer_name,936,Loafin Br?u,Loafin Bräu
style,1579,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1613,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1281,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,2079,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,2011,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,930,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,539,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,2461,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1567,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1313,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,989,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,2383,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1458,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1626,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1359,Shandy,K?lsch
style,1617,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,314,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,417,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1992,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,2373,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1995,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,307,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,166,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1482,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,369,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1357,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,456,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,874,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,526,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1732,Shandy,K?lsch
style,1027,Shandy,K?lsch
style,1042,M?rzen / Oktoberfest,Märzen / Oktoberfest
style,1645,M?rzen / Oktoberfest,Märzen / Oktoberfest
ounces,1331,12,16
ounces,1270,12,16
ounces,2181,19.2,19
ounces,2179,19.2,19
ounces,2186,19.2,19
ounces,1883,19.2,19
ounces,1167,19.2,19
ounces,993,19.2,19
ounces,955,19.2,19
ounces,1166,19.2,19
ounces,220,12,16
ounces,219,12,16
ounces,1482,16,12
ounces,1424,16,12
ounces,1298,16,12
ounces,995,16,12
ounces,1544,12,16
ounces,369,12,16
ounces,368,12,16
ounces,2575,16.9,16
ounces,2565,19.2,19
ounces,2564,19.2,19
ounces,2563,19.2,19
ounces,2562,19.2,19
ounces,2561,19.2,19
ounces,1853,19.2,19
ounces,1315,19.2,19
abv,506,nan,0.048
abv,273,nan,0.048
abv,1056,nan,0.047
brewery_id,2518,267,67
brewery_name,515,Abita Brewing Company,Abitda Brewing Company
brewery_name,2680,Against the Grain Brewery,Against the Grain Brewevry
brewery_name,1294,Angry Orchard Cider Company,empty
brewery_name,1579,Aviator Brewing Company,empty
brewery_name,2423,Beer Works Brewery,empty
brewery_name,1002,Big Elm Brewing,empty
brewery_name,986,Big Wood Brewery,Big Wood Breery
brewery_name,1012,Blue Blood Brewing Company,Bue Blood Brewing Company
brewery_name,1890,Bolero Snort Brewery,empty
brewery_name,2548,Brewery Vivant,rewery Vivant
brewery_name,2542,Brewery Vivant,Breiwery Vivant
brewery_name,2541,Brewery Vivant,Brewer Vivant
brewery_name,2504,Brewery Vivant,Brewery Vivsant
brewery_name,2500,Brewery Vivant,Brewoery Vivant
brewery_name,2499,Brewery Vivant,rewery Vivant
brewery_name,2498,Brewery Vivant,Bewery Vivant
brewery_name,2481,Brewery Vivant,Brewery Vivqant
brewery_name,2476,Brewery Vivant,Breweyr Vivant
brewery_name,2467,Brewery Vivant,Berwery Vivant
brewery_name,2466,Brewery Vivant,Brewoery Vivant
brewery_name,1352,Brewery Vivant,Brewery Viavant
brewery_name,1267,Brewery Vivant,Brewery pVivant
brewery_name,1266,Brewery Vivant,Brewery iVvant
brewery_name,1178,Brewery Vivant,empty
brewery_name,1136,Brewery Vivant,Brewery Vivatn
brewery_name,1044,Brewery Vivant,lBrewery Vivant
brewery_name,1033,Brewery Vivant,Brewery Vivatn
brewery_name,1031,Brewery Vivant,Breery Vivant
brewery_name,909,Brewery Vivant,Brewery iVvant
brewery_name,873,Brewery Vivant,Brewery Vivnt
brewery_name,860,Brewery Vivant,Breweryy Vivant
brewery_name,677,Brewery Vivant,Brewery Vivat
brewery_name,671,Brewery Vivant,Brewey Vivant
brewery_name,670,Brewery Vivant,rewery Vivant
brewery_name,669,Brewery Vivant,Brewer Vivant
brewery_name,627,Brewery Vivant,Brwewery Vivant
brewery_name,387,Brewery Vivant,Bzrewery Vivant
brewery_name,385,Brewery Vivant,Brewery Viant
brewery_name,384,Brewery Vivant,Berwery Vivant
brewery_name,538,Buckbean Brewing Company,empty
brewery_name,2252,COOP Ale Works,empty
brewery_name,1649,Central Coast Brewing Company,empty
brewery_name,1725,Cigar City Brewing Company,empty
brewery_name,1887,Destihl Brewery,Destihl Brwery
brewery_name,2430,Evil Czech Brewery,Evil Czech Brweery
brewery_name,858,Fremont Brewing Company,Frsemont Brewing Company
brewery_name,2649,Great Divide Brewing Company,Greaat Divide Brewing Company
brewery_name,189,Great River Brewery,Gerat River Brewery
brewery_name,2181,Hawai'i Nui Brewing Co.,Hawai''i Ni Brewing Co.
brewery_name,989,Heavy Seas Beer,empty
brewery_name,988,Heavy Seas Beer,empty
brewery_name,2408,Jailbreak Brewing Company,empty
brewery_name,1254,James Page Brewing Company,James Pag Brewing Company
brewery_name,574,Long Trail Brewing Company,Long Trail Berwing Company
brewery_name,2582,Lost Nation Brewing,Lost Nation Berwing
brewery_name,962,MacTarnahans Brewing Company,empty
brewery_name,713,Maui Brewing Company,MauiBrewing Company
brewery_name,1047,Mavericks Beer Company,empty
brewery_name,2361,Minhas Craft Brewery,empty
brewery_name,1952,Mountain Town Brewing Company,empty
brewery_name,602,Okoboji Brewing Company,empty
brewery_name,803,Oskar Blues Brewery,empty
brewery_name,1946,Otter Creek Brewing,Otter Creke Brewing
brewery_name,2633,Perrin Brewing Company,Perirn Brewing Company
brewery_name,2559,Pipeworks Brewing Company,empty
brewery_name,1760,Pisgah Brewing Company,empty
brewery_name,2132,Rhinegeist Brewery,hRinegeist Brewery
brewery_name,2599,SanTan Brewing Company,SanTan Brewing Comany
brewery_name,839,SanTan Brewing Company,empty
