Attribute,Index,Clean Value,Cleaned Value
surname,4359,hoare,hore
surname,22263,hoare,oare
surname,28161,hoare,hoqare
surname,59687,hoare,haore
surname,78164,hoare,hoaer
surname,87467,hoare,hore
surname,103968,hoare,hoae
surname,125948,hoare,zhoare
surname,128584,hoare,oare
surname,148815,hoare,hare
surname,164612,hoare,hore
surname,199088,hoare,hoarhe
surname,199693,hoare,hoae
birthyear,906,1982,1t982
birthyear,4590,1982,182
birthyear,4802,1982,1l982
birthyear,4981,1982,1y982
birthyear,5188,1982,9182
birthyear,5196,1982,1928
birthyear,5384,1982,1928
birthyear,5527,1982,q1982
birthyear,5620,1982,z1982
birthyear,5634,1982,19h82
birthyear,5715,1982,1928
birthyear,6074,1982,19x82
birthyear,6222,1982,982
birthyear,6651,1982,192
birthyear,6660,1982,s1982
birthyear,6681,1982,192
birthyear,6706,1982,982
birthyear,6913,1982,9182
birthyear,7168,1982,9182
birthyear,7429,1982,19c82
birthyear,7932,1982,b1982
birthyear,7951,1982,192
birthyear,8129,1982,182
birthyear,8489,1982,1928
birthyear,8595,1982,1928
birthyear,8654,1982,198f2
birthyear,8851,1982,9182
birthyear,8925,1982,1892
birthyear,8988,1982,982
birthyear,9413,1982,1i982
birthyear,9624,1982,1928
birthyear,9730,1982,1928
birthyear,9893,1982,982
birthyear,10090,1982,a1982
birthyear,10365,1982,1892
birthyear,10620,1982,982
birthyear,10678,1982,198u2
birthyear,10792,1982,9182
birthyear,10911,1982,982
birthyear,11105,1982,1892
birthyear,11130,1982,1928
birthyear,11376,1982,19a82
birthyear,12121,1982,192
birthyear,12399,1982,1928
birthyear,12688,1982,1892
birthyear,12930,1982,1892
birthyear,13098,1982,192
birthyear,13100,1982,198k2
birthyear,13102,1982,19h82
birthyear,13160,1982,982
birthyear,13163,1982,nan
birthyear,13353,1982,p1982
birthyear,13575,1982,1892
birthyear,13838,1982,1928
birthyear,14212,1982,c1982
birthyear,14605,1982,1w982
birthyear,14663,1982,1s982
birthyear,14781,1982,198q2
birthyear,15051,1982,192
birthyear,15206,1982,198z2
birthyear,15366,1982,982
birthyear,15393,1982,192
birthyear,15639,1982,198b2
birthyear,15914,1982,19y82
birthyear,16007,1982,1r982
birthyear,16197,1982,s1982
birthyear,16202,1982,19r82
birthyear,16425,1982,1928
birthyear,16723,1982,1928
birthyear,17367,1982,192
birthyear,17586,1982,9182
birthyear,17597,1982,198k2
birthyear,17649,1982,1928
birthyear,17796,1982,1892
birthyear,18339,1982,198o2
birthyear,18652,1982,982
birthyear,18722,1982,192
birthyear,18868,1982,1928
birthyear,19280,1982,1892
birthyear,19561,1982,1m982
birthyear,19897,1982,198r2
birthyear,19927,1982,982
birthyear,20215,1982,1n982
birthyear,20636,1982,19800
birthyear,20712,1982,1g982
birthyear,20748,1982,198s2
birthyear,20941,1982,1928
birthyear,21503,1982,nan
birthyear,22003,1982,b1982
birthyear,22263,1982,u1982
birthyear,22303,1982,19v82
birthyear,22328,1982,j1982
birthyear,22456,1982,n1982
birthyear,22984,1982,1928
birthyear,22998,1982,982
birthyear,23124,1982,198d2
birthyear,23170,1982,1t982
birthyear,23355,1982,1892
birthyear,23424,1982,9182
birthyear,23951,1982,198a2
birthyear,24177,1982,19h82
birthyear,24459,1982,198d2
birthyear,24538,1982,182
birthyear,24647,1982,192
birthyear,24793,1982,1928
birthyear,24891,1982,nan
birthyear,24960,1982,192
birthyear,25348,1982,192
birthyear,25355,1982,9182
birthyear,25568,1982,982
birthyear,25736,1982,192
birthyear,25890,1982,1a982
birthyear,25948,1982,9182
birthyear,26078,1982,9182
birthyear,26171,1982,198j2
birthyear,26750,1982,192
birthyear,26849,1982,182
birthyear,27025,1982,9182
birthyear,27145,1982,1928
birthyear,27567,1982,182
birthyear,27740,1982,198a2
birthyear,27772,1982,1928
birthyear,27861,1982,982
birthyear,28161,1982,198o2
birthyear,28374,1982,192
birthyear,28400,1982,g1982
birthyear,28541,1982,198y2
birthyear,28584,1982,1928
birthyear,28631,1982,1v982
birthyear,28737,1982,1892
birthyear,28763,1982,982
birthyear,28867,1982,9182
birthyear,29597,1982,982
birthyear,29709,1982,982
birthyear,29803,1982,9182
birthyear,29857,1982,192
birthyear,29963,1982,19m82
birthyear,30247,1982,9182
birthyear,30328,1982,1892
birthyear,30354,1982,982
birthyear,30937,1982,982
birthyear,31024,1982,1892
birthyear,31685,1982,1928
birthyear,32008,1982,198u2
birthyear,32376,1982,1892
birthyear,32649,1982,982
birthyear,32666,1982,982
birthyear,32702,1982,1892
birthyear,32786,1982,1892
birthyear,32791,1982,182
birthyear,33160,1982,982
birthyear,33366,1982,1928
birthyear,33393,1982,1928
birthyear,33857,1982,1d982
birthyear,33977,1982,182
birthyear,34074,1982,9182
birthyear,34187,1982,19g82
birthyear,34814,1982,198o2
birthyear,34815,1982,19q82
birthyear,35031,1982,p1982
birthyear,35046,1982,r1982
birthyear,35070,1982,1892
birthyear,35264,1982,1928
birthyear,35479,1982,982
birthyear,35654,1982,1928
birthyear,35656,1982,1928
birthyear,35763,1982,982
birthyear,35976,1982,1928
birthyear,36043,1982,1928
birthyear,36136,1982,9182
birthyear,36292,1982,1892
birthyear,36339,1982,19b82
birthyear,36341,1982,192
birthyear,36555,1982,982
birthyear,37390,1982,19l82
birthyear,37589,1982,19y82
birthyear,37797,1982,1892
birthyear,37975,1982,19h82
birthyear,37982,1982,19u82
birthyear,38351,1982,182
birthyear,38909,1982,1928
birthyear,39053,1982,19r82
birthyear,39138,1982,182
birthyear,39220,1982,192
birthyear,39363,1982,192
birthyear,39569,1982,t1982
birthyear,39854,1982,182
birthyear,39901,1982,m1982
birthyear,40008,1982,19f82
birthyear,40553,1982,182
birthyear,41653,1982,982
birthyear,41779,1982,1892
birthyear,41888,1982,9182
birthyear,42006,1982,192
birthyear,42063,1982,982
birthyear,42683,1982,w1982
birthyear,43060,1982,198r2
birthyear,43145,1982,982
birthyear,43163,1982,182
birthyear,43252,1982,1892
birthyear,43653,1982,982
birthyear,43960,1982,9182
birthyear,44074,1982,982
birthyear,44226,1982,s1982
birthyear,44902,1982,192
birthyear,45448,1982,1928
birthyear,45613,1982,192
birthyear,46084,1982,o1982
birthyear,46119,1982,9182
birthyear,46396,1982,192
birthyear,46666,1982,182
birthyear,46721,1982,1928
birthyear,46782,1982,982
birthyear,46835,1978,197q8
birthyear,47482,1982,1892
birthyear,47581,1982,19w82
birthyear,47655,1982,192
birthyear,47713,1982,198j2
birthyear,48004,1982,r1982
birthyear,48061,1982,198z2
birthyear,48089,1982,z1982
birthyear,48815,1982,982
birthyear,49600,1982,982
birthyear,49674,1978,198
birthyear,49740,1982,19o82
birthyear,50195,1982,982
birthyear,50997,1982,982
birthyear,51084,1982,182
birthyear,51446,1982,982
birthyear,51633,1982,1f982
birthyear,51786,1982,1928
birthyear,52446,1982,19q82
birthyear,52503,1982,982
birthyear,52825,1982,19v82
birthyear,53475,1982,1928
birthyear,53479,1982,182
birthyear,53494,1982,982
birthyear,53527,1982,192
birthyear,53611,1982,1928
birthyear,53640,1982,d1982
birthyear,53821,1982,1928
birthyear,53965,1982,982
birthyear,54151,1982,192
birthyear,54259,1982,192
birthyear,54287,1982,192
birthyear,54660,1982,982
birthyear,55127,1982,192
birthyear,55478,1982,982
birthyear,56191,1982,1928
birthyear,56610,1982,1m982
birthyear,56785,1982,982
birthyear,56864,1982,192
birthyear,56892,1982,1928
birthyear,57006,1982,182
birthyear,57115,1982,198v2
birthyear,57449,1982,n1982
birthyear,57502,1982,nan
birthyear,57580,1982,182
birthyear,57717,1982,198r2
birthyear,58426,1982,182
birthyear,58753,1982,nan
birthyear,59553,1982,a1982
birthyear,59657,1982,9182
birthyear,59687,1982,182
birthyear,59964,1982,c1982
birthyear,60137,1982,1c982
birthyear,60169,1982,1x982
birthyear,60235,1982,1y982
birthyear,60287,1982,982
birthyear,60394,1982,198i2
birthyear,60463,1982,9182
birthyear,60467,1982,1m982
birthyear,60575,1982,192
birthyear,60622,1982,182
birthyear,61012,1982,1892
birthyear,61057,1982,1928
birthyear,61062,1982,182
birthyear,61101,1982,198k2
birthyear,61127,1982,1928
birthyear,61159,1982,198v2
birthyear,61526,1982,198h2
birthyear,61751,1982,19y82
birthyear,61869,1982,1y982
birthyear,61937,1982,1g982
birthyear,62210,1982,982
birthyear,62384,1982,1892
birthyear,62889,1982,1o982
birthyear,63096,1982,192
birthyear,63124,1982,182
birthyear,63139,1982,982
birthyear,63409,1982,1928
birthyear,63597,1982,y1982
birthyear,63813,1982,982
birthyear,63988,1982,1928
birthyear,64270,1982,1928
birthyear,64612,1982,192
birthyear,64654,1982,1892
birthyear,64662,1982,192
birthyear,64842,1982,182
birthyear,64855,1982,9182
birthyear,64970,1982,192
birthyear,65435,1982,1892
birthyear,65779,1982,z1982
birthyear,66114,1982,1892
birthyear,66120,1982,h1982
birthyear,66135,1982,982
birthyear,66462,1982,j1982
birthyear,66942,1982,9182
birthyear,67567,1982,1892
birthyear,67642,1982,1928
birthyear,67793,1982,1892
birthyear,68041,1982,1928
birthyear,68728,1982,w1982
birthyear,68778,1982,s1982
birthyear,68925,1982,19z82
birthyear,69658,1982,982
birthyear,70206,1982,f1982
birthyear,70421,1982,1892
birthyear,70437,1982,982
birthyear,70630,1982,982
birthyear,70820,1982,182
birthyear,70869,1982,982
birthyear,71137,1982,1928
birthyear,71347,1982,982
birthyear,71716,1982,182
birthyear,71782,1982,198s2
birthyear,71823,1982,1928
birthyear,71836,1982,1928
birthyear,72162,1982,982
birthyear,72190,1982,982
birthyear,72200,1982,1928
birthyear,72901,1982,1928
birthyear,72971,1982,y1982
birthyear,73135,1982,1928
birthyear,73306,1982,192
birthyear,73397,1982,192
birthyear,73788,1982,982
birthyear,73844,1982,192
birthyear,73922,1982,1928
birthyear,74124,1982,198d2
birthyear,74305,1982,1928
birthyear,74521,1982,192
birthyear,74600,1982,192
birthyear,74953,1982,182
birthyear,74979,1982,192
birthyear,74996,1982,9182
birthyear,75066,1982,19l82
birthyear,75193,1982,19n82
birthyear,75204,1982,982
birthyear,75218,1982,982
birthyear,75335,1982,1892
birthyear,75569,1982,19c82
birthyear,75580,1982,1928
birthyear,75833,1982,1n982
birthyear,76244,1982,192
birthyear,76398,1982,19a82
birthyear,76455,1982,1928
birthyear,76574,1982,1928
birthyear,76650,1982,1928
birthyear,76662,1982,1928
birthyear,76701,1982,182
birthyear,76737,1982,1l982
birthyear,77026,1982,192
birthyear,77107,1982,1928
