Attribute,Index,Dirty Value,Cleaned Value
surname,9893,nan,hoare
surname,28541,nan,hoare
surname,84150,nan,hoare
surname,92340,nan,hoare
surname,104802,nan,hoare
surname,114663,nan,hoare
surname,115393,nan,hoare
surname,161101,nan,hoare
surname,176398,nan,hoare
surname,176455,nan,hoare
surname,178923,nan,hoare
position,11376,nan,midfield
position,20748,nan,midfield
position,24538,nan,midfield
position,57580,nan,midfield
position,61127,nan,midfield
position,92516,nan,midfield
position,104981,nan,midfield
position,105634,nan,midfield
position,117649,nan,midfield
position,134814,nan,midfield
position,146666,nan,midfield
position,156610,nan,midfield
position,170206,nan,midfield
position,180194,nan,midfield
position,183376,nan,midfield
position,196972,nan,midfield
team,6074,nan,sv_werder_bremen
team,8654,nan,sv_werder_bremen
team,11130,alencia_cf,valencia_cf
team,13575,valecia_cf,valencia_cf
team,13838,nan,valencia_cf
team,16723,nan,valencia_cf
team,20941,nan,valencia_cf
team,42683,nan,sv_werder_bremen
team,57115,nan,sv_werder_bremen
team,63988,nan,sv_werder_bremen
team,75569,nan,sv_werder_bremen
team,90672,nan,valencia_cf
team,91592,nan,sv_werder_bremen
team,96474,valewncia_cf,valencia_cf
team,103167,nan,valencia_cf
team,114212,nan,sv_werder_bremen
team,119897,nan,valencia_cf
team,145448,valencia_ncf,valencia_cf
team,148061,nan,valencia_cf
team,152825,nan,valencia_cf
team,161062,nan,sv_werder_bremen
team,177026,nan,sv_werder_bremen
team,177420,nan,sv_werder_bremen
team,181658,nan,sv_werder_bremen
team,194003,nan,sv_werder_bremen
stadium,4044,nan,boleyn_ground
stadium,8654,nan,boleyn_ground
stadium,60622,nan,constant_vanden_stock_stadium
stadium,69658,nan,constant_vanden_stock_stadium
stadium,74124,nan,boleyn_ground
stadium,85795,nan,boleyn_ground
stadium,122328,nan,constant_vanden_stock_stadium
stadium,123951,nan,boleyn_ground
stadium,126078,nan,constant_vanden_stock_stadium
stadium,160467,nan,boleyn_ground
stadium,172162,nan,constant_vanden_stock_stadium
