Attribute,Index,Dirty Value,Cleaned Value
beer_name,1615,the 12th can�?american pale ale (apa),the 12th can??american pale ale (apa)
beer_name,1796,the crowler�?,the crowler??
ounces,1593,12,8.4
ounces,1592,12,8.4
ounces,1024,12,8.4
ounces,976,12,8.4
ounces,876,12,8.4
ounces,802,12,8.4
ounces,801,12,8.4
ounces,800,12,8.4
ounces,799,12,8.4
ounces,797,12,8.4
ounces,796,12,8.4
ounces,531,12,8.4
ounces,432,12,8.4
ounces,353,12,8.4
ounces,321,12,8.4
ounces,173,12,8.4
ounces,11,12,8.4
ounces,10,12,8.4
ounces,9,12,8.4
ounces,1629,16,12
ounces,1349,16,12
ounces,2608,16,24
ounces,2607,16,24
ounces,2478,12,24
ounces,2471,12,24
ounces,2470,12,24
ounces,2464,16,24
ounces,2160,16,24
ounces,2158,16,24
ounces,2072,16,24
ounces,2054,16,24
ounces,2056,12,24
ounces,2055,12,24
ounces,1933,12,24
ounces,164,12,24
ounces,2183,12,19.2
ounces,2182,12,19.2
ounces,2180,12,19.2
ounces,1220,16,24
ounces,1070,12,24
ounces,590,12,24
ounces,2185,12,19.2
ounces,2184,12,19.2
ounces,2178,12,19.2
ounces,2177,12,19.2
ounces,2176,12,19.2
ounces,2359,16,24
ounces,2358,12,24
ounces,2282,12,24
ounces,2281,16,24
ounces,2280,12,24
ounces,2279,16,24
ounces,2278,12,24
ounces,2277,12,24
ounces,2275,12,24
ounces,2274,12,24
ounces,2273,12,24
ounces,43,16,12
ounces,42,16,12
ounces,2302,12,19.2
ounces,1859,16,19.2
ounces,1790,12,19.2
ounces,1752,16,19.2
ounces,1751,12,19.2
ounces,1750,12,19.2
ounces,1444,12,19.2
ounces,1252,12,19.2
ounces,992,16,19.2
ounces,933,16,19.2
ounces,892,12,19.2
ounces,828,12,19.2
ounces,806,12,19.2
ounces,755,12,19.2
ounces,754,12,19.2
ounces,726,16,19.2
ounces,720,16,19.2
ounces,661,16,19.2
ounces,585,12,19.2
ounces,565,16,19.2
ounces,391,12,19.2
ounces,388,12,19.2
ounces,8,12,19.2
ounces,7,12,19.2
ounces,6,12,19.2
ounces,5,12,19.2
ounces,4,12,19.2
ounces,1,12,19.2
ounces,1533,12,19.2
ounces,1532,12,19.2
ounces,1328,16,19.2
ounces,1175,12,19.2
ounces,1065,12,19.2
ounces,2599,12,16
ounces,1995,12,16
ounces,1934,12,16
ounces,1329,12,16
ounces,1299,12,16
ounces,1073,12,16
ounces,1072,12,16
ounces,1071,12,16
ounces,852,12,16
ounces,850,12,16
ounces,839,12,16
ounces,777,12,16
ounces,764,12,16
ounces,317,12,16
ounces,286,12,16
ounces,285,12,16
ounces,124,12,16
ounces,2574,12,24
ounces,2479,12,24
ounces,2443,12,24
ounces,2266,16,24
ounces,1962,12,24
ounces,1696,12,24
ounces,1608,12,24
ounces,1591,16,24
ounces,1388,16,24
ounces,1387,16,24
ounces,1386,16,24
ounces,1385,16,24
ounces,1020,12,24
ounces,778,16,24
ounces,630,16,24
ounces,629,16,24
ounces,628,12,24
ounces,525,16,24
ounces,512,16,24
ounces,425,16,24
ounces,424,16,24
ounces,423,16,24
ounces,422,16,24
ounces,1229,12,24
ounces,1164,12,24
ounces,662,12,24
ounces,362,12,24
ounces,361,12,24
ounces,2555,16,16.9
ounces,1736,16,16.9
ounces,1196,16,16.9
ounces,1063,16,16.9
ounces,1017,16,16.9
ounces,1009,16,16.9
ounces,912,16,16.9
ounces,765,16,16.9
ounces,676,16,16.9
ounces,595,16,16.9
ounces,537,16,16.9
ounces,412,12,16.9
ounces,105,16,16.9
ounces,104,16,16.9
ounces,103,16,16.9
ounces,102,16,16.9
ounces,101,16,16.9
ounces,2560,12,19.2
ounces,1932,12,19.2
ounces,907,16,19.2
ounces,906,16,19.2
ounces,683,12,19.2
ounces,614,12,19.2
ounces,466,12,19.2
ounces,444,12,19.2
ounces,345,12,19.2
ounces,80,12,19.2
ounces,79,12,19.2
abv,2685,0.125,0.099
abv,2621,0.12,0.099
abv,2565,0.128,0.099
abv,2306,0.028,0.065
brewery_name,2681,against the grain breery,against the grain brewery
brewery_name,2674,against the grain breery,against the grain brewery
brewery_name,2213,coop ale works,dead armadillo craft brewing
brewery_name,1442,coop ale works,anthem brewing company
brewery_name,1567,grey sail brewing of rhode island,grey sail brewing company
brewery_name,688,jackie o's pub & brewery,angry orchard cider company
brewery_name,1622,noda brewing company,carolina brewery
brewery_name,2514,red shedman farm brewery and hop...,the brewer's art
brewery_name,2513,red shedman farm brewery and hop...,gonzo's biggdogg brewing
brewery_name,922,stone coast brewing company,d.l. geary brewing company
brewery_name,2352,smmit brewing company,summit brewing company
brewery_name,1206,ksunken city brewing company,smartmouth brewing company
state,1343,yaz,az
state,358,za,az
state,1934,za,az
