Attribute,Index,Dirty Value,Cleaned Value
act_dep_time,198,empty,09:14 AM
act_dep_time,308,0m2:26 PM,02:26 PM
act_dep_time,350,empty,12:41 AM
act_dep_time,730,empty,07:16 AM
act_dep_time,862,05:08PM,05:08 PM
act_dep_time,914,08:42 M,08:42 AM
act_dep_time,917,empty,12:41 AM
act_dep_time,1048,11:15 AM***,11:15 AM
act_dep_time,1121,05:8 PM,05:08 PM
act_dep_time,1275,0c5:08 PM,05:08 PM
act_dep_time,1308,08:0 AM,08:04 AM
act_dep_time,1320,03:58 M,03:58 PM
act_dep_time,1374,5:08 PM,05:08 PM
act_dep_time,1389,08:1 AM,08:51 AM
act_dep_time,1429,1:56 AM,11:56 AM
act_dep_time,1522,1213 PM,12:13 PM
act_dep_time,1529,empty,03:36 PM
act_dep_time,1539,05:08 PvM,05:08 PM
act_dep_time,1580,empty,03:31 PM
act_dep_time,1585,06:10A M,06:10 AM
act_dep_time,1613,050:8 PM,05:08 PM
act_dep_time,1809,05:08 uPM,05:08 PM
act_dep_time,1860,empty,07:14 PM
act_dep_time,1909,05:08h PM,05:08 PM
act_dep_time,1955,empty,08:42 AM
act_dep_time,2141,11:x52 AM,11:52 AM
act_dep_time,2152,empty,11:56 AM
act_dep_time,2168,12:4 AM,12:41 AM
act_dep_time,2267,empty,12:12 PM
act_dep_time,2294,05:08f PM,05:08 PM
act_dep_time,2375,empty,06:10 AM
act_arr_time,94,07:2q5 PM,07:25 PM
act_arr_time,174,04:47x PM,04:47 PM
act_arr_time,201,0:755 PM,07:55 PM
act_arr_time,209,empty,02:50 PM
act_arr_time,229,0m3:43 PM,03:43 PM
act_arr_time,350,05:6 AM,05:26 AM
act_arr_time,462,04:09PM,04:09 PM
act_arr_time,701,empty,06:40 PM
act_arr_time,871,empty,04:17 PM
act_arr_time,938,empty,06:34 PM
act_arr_time,978,03:13 PiM,03:13 PM
act_arr_time,1098,050:5 PM,05:05 PM
act_arr_time,1121,07:55P M,07:55 PM
act_arr_time,1275,07:55P M,07:55 PM
act_arr_time,1320,06:36P M,06:36 PM
act_arr_time,1374,07:55 iPM,07:55 PM
act_arr_time,1473,empty,11:44 AM
act_arr_time,1495,empty,04:56 PM
act_arr_time,1539,7:55 PM,07:55 PM
act_arr_time,1613,07:55 PfM,07:55 PM
act_arr_time,1627,empty,09:20 PM
act_arr_time,1688,09:52 M,09:52 PM
act_arr_time,1700,7:55 PM,07:55 PM
act_arr_time,1741,empty,07:36 PM
act_arr_time,1809,07:55 PuM,07:55 PM
act_arr_time,1837,empty,03:43 PM
act_arr_time,1909,07:5 PM,07:55 PM
act_arr_time,2001,0n7:55 PM,07:55 PM
act_arr_time,2075,empty,04:09 PM
act_arr_time,2255,03:14u PM,03:14 PM
act_arr_time,2294,07:55 M,07:55 PM
act_arr_time,2368,empty,03:13 PM
