Attribute,Index,Dirty Value,Cleaned Value
journal_issn,1,0035-9157 (print) 0035-9157,0002-9378 (print) 0002-9378
journal_issn,125,1048-891x (print)     1048-891x,empty
journal_issn,144,0266-7681 (print) 0266-7681,empty
journal_issn,213,0041-5782 (print) 0041-5782,empty
journal_issn,231,0035-9157 (print) 0035-9157,0002-9378 (print) 0002-9378
journal_issn,232,0035-9157 (print) 0035-9157,1423-0356
journal_issn,233,0035-9157 (print) 0035-9157,0002-9378 (print) 0002-9378
journal_issn,234,0035-9157 (print) 0035-9157,0002-9378 (print) 0002-9378
journal_issn,235,0035-9157 (print) 0035-9157,empty
journal_issn,236,jan-47,empty
journal_issn,305,0048-7848 (print) 0048-7848,2212-4411
journal_issn,398,1n526-7598,1526-7598
journal_issn,756,1079-2082 (print) 1079-2082,0899-8256
journal_issn,843,1071-1007 (print) 1071-1007,empty
