Attribute,Index,Dirty Value,Cleaned Value,Clean Value
ounces,2181,19.2,19,19.2
ounces,2179,19.2,19,19.2
ounces,2186,19.2,19,19.2
ounces,1883,19.2,19,19.2
ounces,1167,19.2,19,19.2
ounces,993,19.2,19,19.2
ounces,955,19.2,19,19.2
ounces,1166,19.2,19,19.2
ounces,2575,16.9,16,16.9
ounces,2565,19.2,19,19.2
ounces,2564,19.2,19,19.2
ounces,2563,19.2,19,19.2
ounces,2562,19.2,19,19.2
ounces,2561,19.2,19,19.2
ounces,1853,19.2,19,19.2
ounces,1315,19.2,19,19.2
abv,2574,0.1,0,0.1
brewery_name,2240,brewery vivant,revolution brewing,brewery vivant
brewery_name,1927,cape cod beer,3 daughters brewing,cape cod beer
