Attribute,Index,Dirty Value,Cleaned Value
beer_name,1615,the 12th can�?american pale ale (apa),the 12th can??american pale ale (apa)
beer_name,1796,the crowler�?,the crowler??
ounces,2181,19.2,19
ounces,2179,19.2,19
ounces,2186,19.2,19
ounces,1883,19.2,19
ounces,1167,19.2,19
ounces,993,19.2,19
ounces,955,19.2,19
ounces,1166,19.2,19
ounces,2575,16.9,16
ounces,2565,19.2,19
ounces,2564,19.2,19
ounces,2563,19.2,19
ounces,2562,19.2,19
ounces,2561,19.2,19
ounces,1853,19.2,19
ounces,1315,19.2,19
abv,2574,0.1,0
brewery_name,2240,brewery vivant,revolution brewing
brewery_name,1927,cape cod beer,3 daughters brewing
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,2268,fort woth,fort worth
