Attribute,Index,Clean Value,Cleaned Value
surname,19561,hoare,huoare
surname,23355,hoare,hoiare
surname,58753,hoare,hovare
surname,125948,hoare,hodare
surname,143163,hoare,hoaer
surname,157449,hoare,oare
surname,161062,hoare,hore
surname,174521,hoare,hoaer
surname,176398,hoare,oare
birthyear,4211,1982,1928
birthyear,4359,1982,1892
birthyear,4432,1982,198x2
birthyear,4577,1982,182
birthyear,4590,1982,198d2
birthyear,4802,1982,182
birthyear,4981,1982,19b82
birthyear,5188,1982,g1982
birthyear,5196,1982,9182
birthyear,5384,1982,j1982
birthyear,5527,1982,182
birthyear,5620,1982,192
birthyear,5634,1982,nan
birthyear,5715,1982,982
birthyear,6074,1982,n1982
birthyear,6222,1982,1892
birthyear,6651,1982,1928
birthyear,6660,1982,f1982
birthyear,6681,1982,1928
birthyear,6706,1982,982
birthyear,6913,1982,19y82
birthyear,7168,1982,198r2
birthyear,7429,1982,1928
birthyear,7932,1982,19f82
birthyear,7951,1982,1928
birthyear,8129,1982,1q982
birthyear,8489,1982,1928
birthyear,8595,1982,1928
birthyear,8654,1982,192
birthyear,8851,1982,1d982
birthyear,8925,1982,198h2
birthyear,8988,1982,1928
birthyear,9413,1982,j1982
birthyear,9624,1982,9182
birthyear,9730,1982,1q982
birthyear,9893,1982,1928
birthyear,10090,1982,1928
birthyear,10365,1982,19j82
birthyear,10620,1982,k1982
birthyear,10678,1982,982
birthyear,10792,1982,19l82
birthyear,10911,1982,1928
birthyear,11105,1982,192
birthyear,11130,1982,1928
birthyear,11376,1982,a1982
birthyear,12121,1982,9182
birthyear,12399,1982,982
birthyear,12688,1982,1b982
birthyear,12930,1982,1j982
birthyear,13098,1982,982
birthyear,13100,1982,192
birthyear,13102,1982,182
birthyear,13160,1982,9182
birthyear,13163,1982,982
birthyear,13353,1982,192
birthyear,13575,1982,9182
birthyear,13838,1982,198h2
birthyear,14212,1982,182
birthyear,14605,1982,198j2
birthyear,14663,1982,192
birthyear,14781,1982,9182
birthyear,15051,1982,19j82
birthyear,15206,1982,1928
birthyear,15366,1982,182
birthyear,15393,1982,nan
birthyear,15639,1982,19y82
birthyear,15914,1982,182
birthyear,16007,1982,1928
birthyear,16197,1982,19f82
