Attribute,Index,Clean Value,Cleaned Value
HospitalName,19,helen keller memorial hospital,helen keller memorial hospnital
HospitalName,35,southeast alabama medical center,southeast alyabama medical center
HospitalName,36,southeast alabama medical center,southeast alabamamedical center
HospitalName,37,southeast alabama medical center,souhteast alabama medical center
HospitalName,38,southeast alabama medical center,southeast alabaa medical center
HospitalName,39,southeast alabama medical center,southeast alabam amedical center
HospitalName,40,southeast alabama medical center,southeast alabama medical cefnter
HospitalName,41,southeast alabama medical center,southeast alabama medical ceynter
HospitalName,42,southeast alabama medical center,sotheast alabama medical center
HospitalName,43,southeast alabama medical center,southeast alabama medical centelr
HospitalName,44,southeast alabama medical center,southest alabama medical center
HospitalName,117,mizell memorial hospital,andalusia regional hospital
HospitalName,136,crenshaw community hospital,crenhsaw community hospital
HospitalName,170,marshall medical center north,marshall medical center south
HospitalName,171,marshall medical center north,marshall medical center south
HospitalName,172,marshall medical center north,marshall medical center south
HospitalName,173,marshall medical center north,marshall medical center south
HospitalName,174,marshall medical center north,marshall medical center south
HospitalName,175,marshall medical center north,marshall medical center south
HospitalName,176,marshall medical center north,marshall medical center south
HospitalName,177,marshall medical center north,marshall medical center south
HospitalName,178,marshall medical center north,marshall medical center south
HospitalName,179,marshall medical center north,marshall medical center south
HospitalName,180,marshall medical center north,marshall medical center south
HospitalName,181,marshall medical center north,marshall medical center south
HospitalName,182,marshall medical center north,callahan eye foundation hospital
HospitalName,183,marshall medical center north,marshall medical center south
HospitalName,184,marshall medical center north,marshall medical center south
HospitalName,185,marshall medical center north,marshall medical center south
HospitalName,187,marshall medical center north,marshall medical center south
HospitalName,188,marshall medical center north,marshall medical center south
HospitalName,189,marshall medical center north,marshall medical center south
HospitalName,190,marshall medical center north,marshall medical center south
HospitalName,228,dekalb regional medical center,dekalb regional medicla center
HospitalName,294,shelby baptist medical center,shelby bpatist medical center
HospitalName,371,northwest medical center,nortwhest medical center
HospitalName,453,helen keller memorial hospital,helen keller memorial hopital
HospitalName,454,helen keller memorial hospital,helen keller emorial hospital
HospitalName,455,helen keller memorial hospital,helen keller mermorial hospital
HospitalName,456,helen keller memorial hospital,helen keller meomrial hospital
HospitalName,457,helen keller memorial hospital,helen keller meomrial hospital
HospitalName,458,helen keller memorial hospital,heeln keller memorial hospital
HospitalName,524,baptist medical center south,baptist medical centler south
HospitalName,565,jackson hospital & clinic inc,jackson ospital & clinic inc
HospitalName,626,east alabama medical center and snf,east alabamam edical center and snf
HospitalName,703,community hospital inc,community hospitazl inc
HospitalName,709,community hospital inc,community hospitl inc
HospitalName,716,community hospital inc,ommunity hospital inc
HospitalName,718,cullman regional medical center,cullman regionalmedical center
HospitalName,874,marion regional medical center,maroin regional medical center
Address1,35,1108 ross clark circle,empty
Address1,41,1108 ross clark circle,1108 ross clatrk circle
Address1,44,1108 ross clark circle,empty
Address1,49,2505 u s highway 431 north,2550 u s highway 431 north
Address1,91,205 marengo street,empty
Address1,94,205 marengo street,205 qmarengo street
Address1,104,702 n main st,empty
Address1,121,101 hospital circle,101 hopital circle
Address1,183,8000 alabama highway 69,empty
Address1,213,50 medical park east drive,50 medcal park east drive
Address1,244,200 med center drive,200 med center driev
Address1,253,33700 highway 43,empty
Address1,295,1720 university blvd,empty
Address1,388,2451 fillingim street,2451 fillingimstreet
Address1,428,315 w hickory st,empty
Address1,445,2801 debarr road,2801 debar road
Address1,452,po box 287,o box 287
Address1,459,1300 south montgomery avenue,1300s outh montgomery avenue
Address1,460,1300 south montgomery avenue,1300 south montgomery avnue
Address1,461,1300 south montgomery avenue,300 south montgomery avenue
Address1,462,1300 south montgomery avenue,1300 soutwh montgomery avenue
Address1,463,1300 south montgomery avenue,300 south montgomery avenue
Address1,464,1300 south montgomery avenue,1300 south mongomery avenue
Address1,466,1300 south montgomery avenue,1300 south mntgomery avenue
Address1,480,126 hospital ave,empty
Address1,536,2105 east south boulevard,2105 east south bkoulevard
Address1,544,1725 pine street,1725pine street
Address1,597,987 drayton street,987 draytpon street
Address1,645,209 north main street,209 north main svtreet
Address1,676,619 south 19th street,empty
Address1,720,1912 alabama highway 157,1912 alabama hihgway 157
Address1,742,849 south three notch street,empty
Address1,805,1007 goodyear avenue,1007 goodyear lavenue
Address1,821,1007 goodyear avenue,1007 goodyexar avenue
Address1,840,1010 lay dam road,empty
Address1,851,1010 lay dam road,1010 lay dam roda
Address1,864,1256 military street south,empty
Address1,865,1256 military street south,1256 military street esouth
Address1,892,1653 temple avenue north,empty
Address1,900,1653 temple avenue north,1653 teple avenue north
Address1,908,600 south third street,600 sotuh third street
Address1,909,600 south third street,empty
Address1,928,600 south third street,empty
Address1,967,400 n edwards street,400 n edward street
Address1,1000,150 gilbreath drive,empty
City,2,birmingham,birimngham
City,3,birmingham,birmignham
City,4,birmingham,birminghham
City,5,birmingham,birmingmham
City,6,birmingham,birimngham
City,8,birmingham,brmingham
City,20,dothan,othan
City,21,dothan,othan
City,22,dothan,othan
City,23,dothan,othan
City,24,dothan,othan
City,25,dothan,othan
City,26,dothan,othan
City,27,dothan,othan
City,28,dothan,othan
City,29,dothan,othan
City,30,dothan,othan
City,31,dothan,othan
City,32,dothan,othan
City,33,dothan,othan
City,34,dothan,othan
City,35,dothan,othan
City,36,dothan,othan
City,37,dothan,othan
City,38,dothan,othan
City,39,dothan,othan
City,40,dothan,othan
City,41,dothan,othan
City,42,dothan,othan
City,43,dothan,othan
City,44,dothan,othan
City,94,florence,flornce
City,129,luverne,luveren
City,195,birmingham,sheffield
City,196,birmingham,sheffield
City,197,birmingham,sheffield
City,198,birmingham,sheffield
City,199,birmingham,sheffield
City,200,birmingham,sheffield
City,201,birmingham,sheffield
City,202,birmingham,sheffield
City,203,birmingham,sheffield
City,204,birmingham,sheffield
City,205,birmingham,sheffield
City,206,birmingham,sheffield
City,207,birmingham,sheffield
City,208,birmingham,sheffield
City,209,birmingham,sheffield
City,210,birmingham,sheffield
City,211,birmingham,sheffield
City,212,birmingham,sheffield
City,213,birmingham,sheffield
City,214,birmingham,sheffield
City,215,birmingham,sheffield
City,216,birmingham,sheffield
City,217,birmingham,sheffield
City,218,birmingham,sheffield
City,219,birmingham,sheffield
City,233,fort payne,frot payne
City,427,sylacauga,empty
City,528,montgomery,montgobmery
City,531,montgomery,montgomvery
City,597,elba,eldba
City,667,birmingham,sheffield
City,668,birmingham,sheffield
City,669,birmingham,sheffield
City,670,birmingham,sheffield
City,671,birmingham,sheffield
City,672,birmingham,sheffield
City,673,birmingham,anniston
City,674,birmingham,anniston
City,675,birmingham,sheffield
City,676,birmingham,sheffield
City,677,birmingham,sheffield
City,678,birmingham,sheffield
City,679,birmingham,sheffield
City,680,birmingham,sheffield
City,681,birmingham,sheffield
City,682,birmingham,sheffield
City,683,birmingham,sheffield
City,684,birmingham,sheffield
City,685,birmingham,sheffield
City,686,birmingham,sheffield
City,687,birmingham,sheffield
City,688,birmingham,sheffield
City,689,birmingham,sheffield
City,690,birmingham,sheffield
City,691,birmingham,sheffield
City,726,cullman,culnlman
City,835,clanton,lanton
City,998,oneonta,oeonta
State,3,al,la
State,24,al,la
State,243,al,la
State,270,al,la
State,295,al,la
State,297,al,la
State,303,al,la
State,409,al,la
State,430,al,la
State,452,ak,al
State,458,al,la
State,497,al,la
State,506,al,la
ZipCode,57,35957,empty
ZipCode,95,36467,35233
ZipCode,96,36467,35233
ZipCode,97,36467,35233
ZipCode,98,36467,35233
ZipCode,116,36467,35233
ZipCode,164,35640,empty
ZipCode,182,35976,36116
ZipCode,205,35235,empty
ZipCode,231,35968,empty
ZipCode,256,36784,36801
ZipCode,271,35007,empty
ZipCode,399,36067,empty
ZipCode,408,36067,30667
ZipCode,427,35150,5150
ZipCode,473,36360,35233
ZipCode,482,36360,35121
ZipCode,521,36116,empty
ZipCode,534,36116,31616
ZipCode,547,36106,31606
ZipCode,564,36106,36016
ZipCode,571,36854,36801
ZipCode,629,36801,36810
ZipCode,641,36801,empty
ZipCode,644,36278,35233
ZipCode,695,36078,35233
ZipCode,707,36078,3078
ZipCode,711,36078,3608
ZipCode,751,36420,35007
ZipCode,818,35903,3v5903
ZipCode,851,35045,35233
ZipCode,882,35555,36854
ZipCode,935,36033,36420
ZipCode,953,36033,35233
ZipCode,994,35121,35235
CountyName,75,lauderdale,jefferson
CountyName,76,lauderdale,jefferson
CountyName,77,lauderdale,jefferson
CountyName,78,lauderdale,jefferson
CountyName,79,lauderdale,jefferson
CountyName,80,lauderdale,jefferson
CountyName,81,lauderdale,jefferson
CountyName,82,lauderdale,jefferson
CountyName,229,de kalb,talladega
CountyName,230,de kalb,empty
CountyName,231,de kalb,empty
CountyName,475,dale,talladega
CountyName,479,dale,dael
CountyName,537,montgomery,empty
CountyName,554,montgomery,empty
PhoneNumber,461,2563864556,2568364556
PhoneNumber,464,2563864556,2563846556
PhoneNumber,466,2563864556,2563846556
PhoneNumber,796,2562651000,2562561000
HospitalOwner,2,voluntary non-profit - private,voluntary non-pofit - private
HospitalOwner,3,voluntary non-profit - private,voluntary nno-profit - private
HospitalOwner,4,voluntary non-profit - private,voluntary non-profit  -private
HospitalOwner,5,voluntary non-profit - private,voluntary non-porfit - private
HospitalOwner,79,voluntary non-profit - other,empty
HospitalOwner,85,voluntary non-profit - other,volutary non-profit - other
